datetime,timezone,water_level(ft below land surface),battery_voltage(v),source,status,comment
2018-01-24 14:00:00,-06:00,649.66,,datalogger,R,
2018-01-24 13:00:00,-06:00,649.63,,datalogger,R,
2018-01-24 12:00:00,-06:00,649.63,,datalogger,R,
2018-01-24 11:00:00,-06:00,649.68,,datalogger,R,
2018-01-24 10:00:00,-06:00,649.71,,datalogger,R,
2018-01-24 09:00:00,-06:00,649.70,,datalogger,R,
2018-01-24 08:00:00,-06:00,649.71,,datalogger,R,
2018-01-24 07:00:00,-06:00,649.77,11.20,datalogger,R,
2018-01-24 06:00:00,-06:00,649.83,,datalogger,R,
2018-01-24 05:00:00,-06:00,649.88,,datalogger,R,
2018-01-24 04:00:00,-06:00,649.94,,datalogger,R,
2018-01-24 03:00:00,-06:00,650.00,,datalogger,R,
2018-01-24 02:00:00,-06:00,650.06,,datalogger,R,
2018-01-24 01:00:00,-06:00,650.10,,datalogger,R,
2018-01-24 00:00:00,-06:00,650.15,,datalogger,R,
2018-01-23 23:00:00,-06:00,650.25,,datalogger,R,
2018-01-23 22:00:00,-06:00,650.31,,datalogger,R,
2018-01-23 21:00:00,-06:00,650.38,,datalogger,R,
2018-01-23 20:00:00,-06:00,650.41,,datalogger,R,
2018-01-23 19:00:00,-06:00,650.45,11.20,datalogger,R,
2018-01-23 18:00:00,-06:00,650.44,,datalogger,R,
2018-01-23 17:00:00,-06:00,650.38,,datalogger,R,
2018-01-23 16:00:00,-06:00,650.28,,datalogger,R,
2018-01-23 15:00:00,-06:00,650.19,,datalogger,R,
2018-01-23 14:00:00,-06:00,650.04,,datalogger,R,
2018-01-23 13:00:00,-06:00,649.93,,datalogger,R,
2018-01-23 12:00:00,-06:00,649.82,,datalogger,R,
2018-01-23 11:00:00,-06:00,649.77,,datalogger,R,
2018-01-23 10:00:00,-06:00,649.73,,datalogger,R,
2018-01-23 09:00:00,-06:00,649.73,,datalogger,R,
2018-01-23 08:00:00,-06:00,649.72,,datalogger,R,
2018-01-23 07:00:00,-06:00,649.75,11.30,datalogger,R,
2018-01-23 06:00:00,-06:00,649.77,,datalogger,R,
2018-01-23 05:00:00,-06:00,649.82,,datalogger,R,
2018-01-23 04:00:00,-06:00,649.83,,datalogger,R,
2018-01-23 03:00:00,-06:00,649.85,,datalogger,R,
2018-01-23 02:00:00,-06:00,649.87,,datalogger,R,
2018-01-23 01:00:00,-06:00,649.89,,datalogger,R,
2018-01-23 00:00:00,-06:00,649.91,,datalogger,R,
2018-01-22 23:00:00,-06:00,649.94,,datalogger,R,
2018-01-22 22:00:00,-06:00,649.95,,datalogger,R,
2018-01-22 21:00:00,-06:00,649.98,,datalogger,R,
2018-01-22 20:00:00,-06:00,650.02,,datalogger,R,
2018-01-22 19:00:00,-06:00,650.02,11.20,datalogger,R,
2018-01-22 18:00:00,-06:00,650.00,,datalogger,R,
2018-01-22 17:00:00,-06:00,649.94,,datalogger,R,
2018-01-22 16:00:00,-06:00,649.85,,datalogger,R,
2018-01-22 15:00:00,-06:00,649.82,,datalogger,R,
2018-01-22 14:00:00,-06:00,649.75,,datalogger,R,
2018-01-22 13:00:00,-06:00,649.72,,datalogger,R,
2018-01-22 12:00:00,-06:00,649.75,,datalogger,R,
2018-01-22 11:00:00,-06:00,649.79,,datalogger,R,
2018-01-22 10:00:00,-06:00,649.78,,datalogger,R,
2018-01-22 09:00:00,-06:00,649.81,,datalogger,R,
2018-01-22 08:00:00,-06:00,649.83,,datalogger,R,
2018-01-22 07:00:00,-06:00,649.90,11.00,datalogger,R,
2018-01-22 06:00:00,-06:00,649.96,,datalogger,R,
2018-01-22 05:00:00,-06:00,650.04,,datalogger,R,
2018-01-22 04:00:00,-06:00,650.14,,datalogger,R,
2018-01-22 03:00:00,-06:00,650.19,,datalogger,R,
2018-01-22 02:00:00,-06:00,650.27,,datalogger,R,
2018-01-22 01:00:00,-06:00,650.32,,datalogger,R,
2018-01-22 00:00:00,-06:00,650.41,,datalogger,R,
2018-01-21 23:00:00,-06:00,650.57,,datalogger,R,
2018-01-21 22:00:00,-06:00,650.41,,datalogger,R,
2018-01-21 21:00:00,-06:00,650.48,,datalogger,R,
2018-01-21 20:00:00,-06:00,650.53,,datalogger,R,
2018-01-21 19:00:00,-06:00,650.63,10.90,datalogger,R,
2018-01-21 18:00:00,-06:00,650.71,,datalogger,R,
2018-01-21 17:00:00,-06:00,650.77,,datalogger,R,
2018-01-21 16:00:00,-06:00,650.84,,datalogger,R,
2018-01-21 15:00:00,-06:00,650.90,,datalogger,R,
2018-01-21 14:00:00,-06:00,650.95,,datalogger,R,
2018-01-21 13:00:00,-06:00,651.00,,datalogger,R,
2018-01-21 12:00:00,-06:00,651.06,,datalogger,R,
2018-01-21 11:00:00,-06:00,651.10,,datalogger,R,
2018-01-21 10:00:00,-06:00,651.15,,datalogger,R,
2018-01-21 09:00:00,-06:00,651.19,,datalogger,R,
2018-01-21 08:00:00,-06:00,651.29,,datalogger,R,
2018-01-21 07:00:00,-06:00,651.40,10.90,datalogger,R,
2018-01-21 06:00:00,-06:00,651.47,,datalogger,R,
2018-01-21 05:00:00,-06:00,651.60,,datalogger,R,
2018-01-21 04:00:00,-06:00,651.71,,datalogger,R,
2018-01-21 03:00:00,-06:00,651.81,,datalogger,R,
2018-01-21 02:00:00,-06:00,651.93,,datalogger,R,
2018-01-21 01:00:00,-06:00,652.03,,datalogger,R,
2018-01-21 00:00:00,-06:00,652.10,,datalogger,R,
2018-01-20 23:00:00,-06:00,652.21,,datalogger,R,
2018-01-20 22:00:00,-06:00,652.33,,datalogger,R,
2018-01-20 21:00:00,-06:00,652.43,,datalogger,R,
2018-01-20 20:00:00,-06:00,652.56,,datalogger,R,
2018-01-20 19:00:00,-06:00,652.66,11.00,datalogger,R,
2018-01-20 18:00:00,-06:00,652.79,,datalogger,R,
2018-01-20 17:00:00,-06:00,652.88,,datalogger,R,
2018-01-20 16:00:00,-06:00,652.94,,datalogger,R,
2018-01-20 15:00:00,-06:00,652.95,,datalogger,R,
2018-01-20 14:00:00,-06:00,652.94,,datalogger,R,
2018-01-20 13:00:00,-06:00,652.89,,datalogger,R,
2018-01-20 12:00:00,-06:00,652.88,,datalogger,R,
2018-01-20 11:00:00,-06:00,652.79,,datalogger,R,
2018-01-20 10:00:00,-06:00,652.76,,datalogger,R,
2018-01-20 09:00:00,-06:00,652.75,,datalogger,R,
2018-01-20 08:00:00,-06:00,652.69,,datalogger,R,
2018-01-20 07:00:00,-06:00,652.69,11.10,datalogger,R,
2018-01-20 06:00:00,-06:00,652.68,,datalogger,R,
2018-01-20 05:00:00,-06:00,652.68,,datalogger,R,
2018-01-20 04:00:00,-06:00,652.68,,datalogger,R,
2018-01-20 03:00:00,-06:00,652.68,,datalogger,R,
2018-01-20 02:00:00,-06:00,652.66,,datalogger,R,
2018-01-20 01:00:00,-06:00,652.65,,datalogger,R,
2018-01-20 00:00:00,-06:00,652.58,,datalogger,R,
2018-01-19 23:00:00,-06:00,652.53,,datalogger,R,
2018-01-19 22:00:00,-06:00,652.51,,datalogger,R,
2018-01-19 21:00:00,-06:00,652.46,,datalogger,R,
2018-01-19 20:00:00,-06:00,652.43,,datalogger,R,
2018-01-19 19:00:00,-06:00,652.40,11.20,datalogger,R,
2018-01-19 18:00:00,-06:00,652.40,,datalogger,R,
2018-01-19 17:00:00,-06:00,652.39,,datalogger,R,
2018-01-19 16:00:00,-06:00,652.35,,datalogger,R,
2018-01-19 15:00:00,-06:00,652.32,,datalogger,R,
2018-01-19 14:00:00,-06:00,652.27,,datalogger,R,
2018-01-19 13:00:00,-06:00,652.21,,datalogger,R,
2018-01-19 12:00:00,-06:00,652.16,,datalogger,R,
2018-01-19 11:00:00,-06:00,652.08,,datalogger,R,
2018-01-19 10:00:00,-06:00,651.96,,datalogger,R,
2018-01-19 09:00:00,-06:00,651.89,,datalogger,R,
2018-01-19 08:00:00,-06:00,651.79,,datalogger,R,
2018-01-19 07:00:00,-06:00,651.72,11.60,datalogger,R,
2018-01-19 06:00:00,-06:00,651.68,,datalogger,R,
2018-01-19 05:00:00,-06:00,651.62,,datalogger,R,
2018-01-19 04:00:00,-06:00,651.57,,datalogger,R,
2018-01-19 03:00:00,-06:00,651.48,,datalogger,R,
2018-01-19 02:00:00,-06:00,651.41,,datalogger,R,
2018-01-19 01:00:00,-06:00,651.31,,datalogger,R,
2018-01-19 00:00:00,-06:00,651.20,,datalogger,R,
2018-01-18 23:00:00,-06:00,651.07,,datalogger,R,
2018-01-18 22:00:00,-06:00,650.95,,datalogger,R,
2018-01-18 21:00:00,-06:00,650.83,,datalogger,R,
2018-01-18 20:00:00,-06:00,650.73,,datalogger,R,
2018-01-18 19:00:00,-06:00,650.69,11.20,datalogger,R,
2018-01-18 18:00:00,-06:00,650.69,,datalogger,R,
2018-01-18 17:00:00,-06:00,650.41,,datalogger,R,
2018-01-18 16:00:00,-06:00,650.41,,datalogger,R,
2018-01-18 15:00:00,-06:00,650.44,,datalogger,R,
2018-01-18 14:00:00,-06:00,650.51,,datalogger,R,
2018-01-18 13:00:00,-06:00,650.54,,datalogger,R,
2018-01-18 12:00:00,-06:00,650.52,,datalogger,R,
2018-01-18 11:00:00,-06:00,650.45,,datalogger,R,
2018-01-18 10:00:00,-06:00,650.32,,datalogger,R,
2018-01-18 09:00:00,-06:00,650.22,,datalogger,R,
2018-01-18 08:00:00,-06:00,650.19,,datalogger,R,
2018-01-18 07:00:00,-06:00,650.21,11.50,datalogger,R,
2018-01-18 06:00:00,-06:00,650.25,,datalogger,R,
2018-01-18 05:00:00,-06:00,650.28,,datalogger,R,
2018-01-18 04:00:00,-06:00,650.32,,datalogger,R,
2018-01-18 03:00:00,-06:00,650.33,,datalogger,R,
2018-01-18 02:00:00,-06:00,650.38,,datalogger,R,
2018-01-18 01:00:00,-06:00,650.40,,datalogger,R,
2018-01-18 00:00:00,-06:00,650.40,,datalogger,R,
2018-01-17 23:00:00,-06:00,650.39,,datalogger,R,
2018-01-17 22:00:00,-06:00,650.38,,datalogger,R,
2018-01-17 21:00:00,-06:00,650.37,,datalogger,R,
2018-01-17 20:00:00,-06:00,650.34,,datalogger,R,
2018-01-17 19:00:00,-06:00,650.32,11.10,datalogger,R,
2018-01-17 18:00:00,-06:00,650.23,,datalogger,R,
2018-01-17 17:00:00,-06:00,650.13,,datalogger,R,
2018-01-17 16:00:00,-06:00,650.00,,datalogger,R,
2018-01-17 15:00:00,-06:00,649.91,,datalogger,R,
2018-01-17 14:00:00,-06:00,649.81,,datalogger,R,
2018-01-17 13:00:00,-06:00,649.72,,datalogger,R,
2018-01-17 12:00:00,-06:00,649.68,,datalogger,R,
2018-01-17 11:00:00,-06:00,649.65,,datalogger,R,
2018-01-17 10:00:00,-06:00,649.65,,datalogger,R,
2018-01-17 09:00:00,-06:00,649.59,,datalogger,R,
2018-01-17 08:00:00,-06:00,649.56,,datalogger,R,
2018-01-17 07:00:00,-06:00,649.54,11.50,datalogger,R,
2018-01-17 06:00:00,-06:00,649.57,,datalogger,R,
2018-01-17 05:00:00,-06:00,649.59,,datalogger,R,
2018-01-17 04:00:00,-06:00,649.63,,datalogger,R,
2018-01-17 03:00:00,-06:00,649.65,,datalogger,R,
2018-01-17 02:00:00,-06:00,649.69,,datalogger,R,
2018-01-17 01:00:00,-06:00,649.71,,datalogger,R,
2018-01-17 00:00:00,-06:00,649.73,,datalogger,R,
2018-01-16 23:00:00,-06:00,649.73,,datalogger,R,
2018-01-16 22:00:00,-06:00,649.71,,datalogger,R,
2018-01-16 21:00:00,-06:00,649.70,,datalogger,R,
2018-01-16 20:00:00,-06:00,649.72,,datalogger,R,
2018-01-16 19:00:00,-06:00,649.72,11.30,datalogger,R,
2018-01-16 18:00:00,-06:00,649.72,,datalogger,R,
2018-01-16 17:00:00,-06:00,649.75,,datalogger,R,
2018-01-16 16:00:00,-06:00,649.78,,datalogger,R,
2018-01-16 15:00:00,-06:00,649.79,,datalogger,R,
2018-01-16 14:00:00,-06:00,649.82,,datalogger,R,
2018-01-16 13:00:00,-06:00,649.85,,datalogger,R,
2018-01-16 12:00:00,-06:00,649.89,,datalogger,R,
2018-01-16 11:00:00,-06:00,649.87,,datalogger,R,
2018-01-16 10:00:00,-06:00,649.84,,datalogger,R,
2018-01-16 09:00:00,-06:00,649.84,,datalogger,R,
2018-01-16 08:00:00,-06:00,649.84,,datalogger,R,
2018-01-16 07:00:00,-06:00,649.90,11.20,datalogger,R,
2018-01-16 06:00:00,-06:00,649.94,,datalogger,R,
2018-01-16 05:00:00,-06:00,649.98,,datalogger,R,
2018-01-16 04:00:00,-06:00,650.04,,datalogger,R,
2018-01-16 03:00:00,-06:00,650.12,,datalogger,R,
2018-01-16 02:00:00,-06:00,650.19,,datalogger,R,
2018-01-16 01:00:00,-06:00,650.23,,datalogger,R,
2018-01-16 00:00:00,-06:00,650.28,,datalogger,R,
2018-01-15 23:00:00,-06:00,650.33,,datalogger,R,
2018-01-15 22:00:00,-06:00,650.37,,datalogger,R,
2018-01-15 21:00:00,-06:00,650.43,,datalogger,R,
2018-01-15 20:00:00,-06:00,650.44,,datalogger,R,
2018-01-15 19:00:00,-06:00,650.47,11.30,datalogger,R,
2018-01-15 18:00:00,-06:00,650.39,,datalogger,R,
2018-01-15 17:00:00,-06:00,650.28,,datalogger,R,
2018-01-15 16:00:00,-06:00,650.19,,datalogger,R,
2018-01-15 15:00:00,-06:00,650.10,,datalogger,R,
2018-01-15 14:00:00,-06:00,650.00,,datalogger,R,
2018-01-15 13:00:00,-06:00,649.88,,datalogger,R,
2018-01-15 12:00:00,-06:00,649.78,,datalogger,R,
2018-01-15 11:00:00,-06:00,649.79,,datalogger,R,
2018-01-15 10:00:00,-06:00,649.40,,datalogger,R,
2018-01-15 09:00:00,-06:00,649.31,,datalogger,R,
2018-01-15 08:00:00,-06:00,649.26,,datalogger,R,
2018-01-15 07:00:00,-06:00,649.27,11.20,datalogger,R,
2018-01-15 06:00:00,-06:00,649.26,,datalogger,R,
2018-01-15 05:00:00,-06:00,649.27,,datalogger,R,
2018-01-15 04:00:00,-06:00,649.31,,datalogger,R,
2018-01-15 03:00:00,-06:00,649.31,,datalogger,R,
2018-01-15 02:00:00,-06:00,649.32,,datalogger,R,
2018-01-15 01:00:00,-06:00,649.33,,datalogger,R,
2018-01-15 00:00:00,-06:00,649.33,,datalogger,R,
2018-01-14 23:00:00,-06:00,649.35,,datalogger,R,
2018-01-14 22:00:00,-06:00,649.34,,datalogger,R,
2018-01-14 21:00:00,-06:00,649.32,,datalogger,R,
2018-01-14 20:00:00,-06:00,649.32,,datalogger,R,
2018-01-14 19:00:00,-06:00,649.28,11.10,datalogger,R,
2018-01-14 18:00:00,-06:00,649.27,,datalogger,R,
2018-01-14 17:00:00,-06:00,649.27,,datalogger,R,
2018-01-14 16:00:00,-06:00,649.27,,datalogger,R,
2018-01-14 15:00:00,-06:00,649.29,,datalogger,R,
2018-01-14 14:00:00,-06:00,649.32,,datalogger,R,
2018-01-14 13:00:00,-06:00,649.32,,datalogger,R,
2018-01-14 12:00:00,-06:00,649.29,,datalogger,R,
2018-01-14 11:00:00,-06:00,649.32,,datalogger,R,
2018-01-14 10:00:00,-06:00,649.29,,datalogger,R,
2018-01-14 09:00:00,-06:00,649.27,,datalogger,R,
2018-01-14 08:00:00,-06:00,649.23,,datalogger,R,
2018-01-14 07:00:00,-06:00,649.20,11.50,datalogger,R,
2018-01-14 06:00:00,-06:00,649.23,,datalogger,R,
2018-01-14 05:00:00,-06:00,649.25,,datalogger,R,
2018-01-14 04:00:00,-06:00,649.27,,datalogger,R,
2018-01-14 03:00:00,-06:00,649.31,,datalogger,R,
2018-01-14 02:00:00,-06:00,649.35,,datalogger,R,
2018-01-14 01:00:00,-06:00,649.39,,datalogger,R,
2018-01-14 00:00:00,-06:00,649.40,,datalogger,R,
2018-01-13 23:00:00,-06:00,649.44,,datalogger,R,
2018-01-13 22:00:00,-06:00,649.46,,datalogger,R,
2018-01-13 21:00:00,-06:00,649.46,,datalogger,R,
2018-01-13 20:00:00,-06:00,649.50,,datalogger,R,
2018-01-13 19:00:00,-06:00,649.53,11.00,datalogger,R,
