date,average_water_level
2018-02-01,49.175555555555555
2018-01-31,50.634647887323936
2018-01-30,50.92458333333331
2018-01-29,50.97805555555554
2018-01-28,51.006944444444485
2018-01-27,51.07402777777784
2018-01-26,51.14250000000006
2018-01-25,51.22152777777779
2018-01-24,51.28499999999997
2018-01-23,51.32222222222216
2018-01-22,51.34055555555548
2018-01-21,51.366805555555494
2018-01-20,51.44347222222214
2018-01-19,51.52583333333327
2018-01-18,51.62888888888881
2018-01-17,51.747083333333315
2018-01-16,51.92124999999992
2018-01-15,51.942777777777714
2018-01-14,52.04416666666659
2018-01-13,52.13388888888883
2018-01-12,52.173472222222266
2018-01-11,52.20833333333336
2018-01-10,52.340277777777786
2018-01-09,53.14166666666669
2018-01-08,53.535138888888895
2018-01-07,53.58888888888892
2018-01-06,53.75513888888889
2018-01-05,53.87805555555553
2018-01-04,54.00583333333332
2018-01-03,53.75692307692308
2018-01-02,53.96716417910451
2018-01-01,54.36513888888892
2017-12-31,54.349722222222226
2017-12-30,54.37361111111109
2017-12-29,54.48027777777777
2017-12-28,54.526111111111085
2017-12-27,54.649305555555564
2017-12-26,54.679166666666696
2017-12-25,54.826388888888886
2017-12-24,54.89111111111111
2017-12-23,55.03069444444445
2017-12-22,54.98708333333334
2017-12-21,55.087222222222245
2017-12-20,55.166111111111114
2017-12-19,55.2752777777778
2017-12-18,55.38708333333331
2017-12-17,55.49555555555556
2017-12-16,55.59347222222222
2017-12-15,55.77000000000001
2017-12-14,55.76708333333334
2017-12-13,55.97763888888889
2017-12-12,56.18097222222222
2017-12-11,56.24805555555554
2017-12-10,56.26333333333332
2017-12-09,56.32152777777778
2017-12-08,56.49583333333332
2017-12-07,56.599583333333314
2017-12-06,56.64722222222218
2017-12-05,56.64166666666667
2017-12-04,56.680277777777775
2017-12-03,56.52430769230773
2017-12-02,56.76029850746271
2017-12-01,57.08777777777776
2017-11-30,57.273055555555544
2017-11-29,57.45194444444447
2017-11-28,57.43638888888889
2017-11-27,57.56763888888889
2017-11-26,57.749722222222175
2017-11-25,57.79597222222222
2017-11-24,57.945833333333354
2017-11-23,58.04652777777778
2017-11-22,58.13305555555556
2017-11-21,58.17305555555558
2017-11-20,58.41430555555554
2017-11-19,58.68055555555558
2017-11-18,58.987500000000004
2017-11-17,59.120000000000005
2017-11-16,59.089722222222264
2017-11-15,58.54222222222222
2017-11-14,58.52944444444446
2017-11-13,58.713472222222194
2017-11-12,58.76000000000002
2017-11-11,58.58492307692309
2017-11-10,58.87014925373136
2017-11-09,59.123194444444444
2017-11-08,59.236666666666665
2017-11-07,59.29069444444446
2017-11-06,59.42861111111113
2017-11-05,59.51430555555558
2017-11-04,59.611805555555556
2017-11-03,59.75513888888887
2017-11-02,59.815555555555584
2017-11-01,59.93833333333331
2017-10-31,60.189444444444426
2017-10-30,60.34888888888889
2017-10-29,59.93700000000002
2017-10-28,60.60152777777777
2017-10-27,60.24646153846153
2017-10-26,60.32104477611941
2017-10-25,60.00616666666664
2017-10-24,60.61555555555557
2017-10-23,60.35738461538461
