date,average_water_level
2018-02-01,101.24517241379307
2018-01-31,101.11063694267523
2018-01-30,101.10458598726116
2018-01-29,101.17312101910827
2018-01-28,101.26764331210195
2018-01-27,101.3902547770701
2018-01-26,101.48019108280249
2018-01-25,101.44515923566884
2018-01-24,101.42834394904459
2018-01-23,101.08083870967742
2018-01-22,101.5600636942675
2018-01-21,101.61630573248408
2018-01-20,101.64509554140132
2018-01-19,101.02740506329117
2018-01-18,101.4494904458599
2018-01-17,101.31318471337579
2018-01-16,101.31541401273884
2018-01-15,101.40929936305731
2018-01-14,101.4031210191083
2018-01-13,101.42821656050961
2018-01-12,101.53114649681531
2018-01-11,101.69254777070061
2018-01-10,101.75070063694263
2018-01-09,101.60814102564102
2018-01-08,101.69942307692313
2018-01-07,101.80730769230769
2018-01-06,101.85608974358975
2018-01-05,101.83500000000001
2018-01-04,102.33612903225809
2018-01-03,101.73885350318469
2018-01-02,101.36923076923074
2018-01-01,101.38583333333332
2017-12-31,101.46910256410258
2017-12-30,101.75127388535032
2017-12-29,101.56608974358976
2017-12-28,101.53250000000004
2017-12-27,101.57692307692307
2017-12-26,101.69391025641023
2017-12-25,101.78198717948716
2017-12-24,101.85692307692304
2017-12-23,101.91467948717944
2017-12-22,101.94858974358979
2017-12-21,102.24929936305728
2017-12-20,102.03230769230768
2017-12-19,102.32006369426752
2017-12-18,102.36605095541401
2017-12-17,102.4275796178344
2017-12-16,102.55649681528662
2017-12-15,102.61019108280261
2017-12-14,102.68089171974525
2017-12-13,102.4744230769231
2017-12-12,102.66420382165607
2017-12-11,102.68859872611468
2017-12-10,102.70388535031847
2017-12-09,102.78490445859875
2017-12-08,103.0264556962025
2017-12-07,103.08778481012659
2017-12-06,103.00726114649679
2017-12-05,103.31177215189874
2017-12-04,103.96942675159235
2017-12-03,103.48265822784809
2017-12-02,103.52297468354435
2017-12-01,103.53892405063289
2017-11-30,103.5788607594936
2017-11-29,103.6328481012658
2017-11-28,103.6412025316455
2017-11-27,103.63835443037978
2017-11-26,103.4115286624204
2017-11-25,103.47681528662424
2017-11-24,103.46732484076438
2017-11-23,103.36375796178342
2017-11-22,103.28235668789803
2017-11-21,103.34140127388532
2017-11-20,103.34433121019111
2017-11-19,103.3774522292994
2017-11-18,103.51292993630575
2017-11-17,103.59343949044583
2017-11-16,103.61337579617833
2017-11-15,103.58350318471334
2017-11-14,103.51980891719744
2017-11-13,103.23579268292681
2017-11-12,103.4847133757962
2017-11-11,103.7075316455696
2017-11-10,103.55987261146498
2017-11-09,103.59923566878979
2017-11-08,103.40408536585369
2017-11-07,103.22035087719298
2017-11-06,103.7073885350319
2017-11-05,103.7007643312102
2017-11-04,103.55410256410252
2017-11-03,103.85828025477711
2017-11-02,103.89292993630576
2017-11-01,103.9371974522293
2017-10-31,104.06541401273888
2017-10-30,103.80323170731705
2017-10-29,104.04834394904455
2017-10-28,104.06509554140133
