date,average_water_level
2017-06-19,507.08666666666664
2017-06-18,506.90000000000003
2017-06-17,506.86000000000007
2017-06-16,506.88000000000005
2017-06-15,506.8966666666667
2017-06-14,506.7966666666666
2017-06-13,506.6033333333333
2017-06-12,506.5333333333333
2017-06-11,506.51
2017-06-10,506.48
2017-06-09,506.4866666666667
2017-06-08,506.54
2017-06-07,506.54333333333335
2017-06-06,506.4866666666666
2017-06-05,506.45666666666665
2017-06-04,506.52666666666664
2017-06-03,506.59999999999997
2017-06-02,506.6366666666666
2017-06-01,506.7
2017-05-31,506.75333333333333
2017-05-30,506.7866666666667
2017-05-29,506.78000000000003
2017-05-28,506.7033333333334
2017-05-27,506.6933333333334
2017-05-26,506.69
2017-05-25,506.67666666666673
2017-05-24,506.81
2017-05-23,506.84666666666664
2017-05-22,506.8233333333333
2017-05-21,506.7266666666667
2017-05-20,506.43
2017-05-19,506.2933333333333
2017-05-18,506.24333333333334
2017-05-17,506.0566666666667
2017-05-16,505.96
2017-05-15,505.97
2017-05-14,505.9533333333334
2017-05-13,505.91
2017-05-12,505.80999999999995
2017-05-11,505.61000000000007
2017-05-10,505.5666666666668
2017-05-09,505.59666666666664
2017-05-08,505.58333333333326
2017-05-07,505.5433333333333
2017-05-06,505.49333333333334
2017-05-05,505.3966666666667
2017-05-04,505.26666666666665
2017-05-03,504.93
2017-05-02,504.78333333333336
2017-05-01,504.7233333333333
2017-04-30,504.67333333333335
2017-04-29,504.50666666666666
2017-04-28,504.4866666666667
2017-04-27,504.55999999999995
2017-04-26,504.4533333333333
2017-04-25,504.44
2017-04-24,504.68
2017-04-23,504.86666666666673
2017-04-22,504.7666666666666
2017-04-21,504.6666666666667
2017-04-20,504.75999999999993
2017-04-19,504.7699999999999
2017-04-18,504.76666666666665
2017-04-17,504.75666666666666
2017-04-16,504.74666666666667
2017-04-15,504.75666666666666
2017-04-14,504.78999999999996
2017-04-13,504.82666666666665
2017-04-12,504.8433333333333
2017-04-11,504.79333333333335
2017-04-10,504.73
2017-04-09,504.67
2017-04-08,504.7666666666667
2017-04-07,504.94666666666666
2017-04-06,504.98333333333335
2017-04-05,504.86000000000007
2017-04-04,504.6333333333334
2017-04-03,504.67666666666673
2017-04-02,504.7033333333334
2017-04-01,504.74000000000007
2017-03-31,504.7133333333333
2017-03-30,504.77
2017-03-29,504.7133333333333
2017-03-28,504.7333333333333
2017-03-27,504.78000000000003
2017-03-26,504.7766666666667
2017-03-25,504.88000000000005
2017-03-24,504.81333333333333
2017-03-23,504.91
2017-03-22,504.9466666666667
2017-03-21,504.93
2017-03-20,504.9766666666667
2017-03-19,505.0366666666667
2017-03-18,505.03666666666663
2017-03-17,504.98
2017-03-16,505.04333333333335
2017-03-15,505.08666666666664
2017-03-14,505.0733333333333
2017-03-13,505.03999999999996
2017-03-12,505.09666666666664
2017-03-11,505.04
2017-03-10,505.0466666666666
2017-03-09,505.0633333333333
2017-03-08,505.16
2017-03-07,505.07
2017-03-06,504.9333333333332
2017-03-05,505.1133333333333
2017-03-04,505.3
2017-03-03,505.36999999999995
2017-03-02,505.31
2017-03-01,505.1133333333333
2017-02-28,504.96000000000004
2017-02-27,504.98999999999995
2017-02-26,505.0366666666667
2017-02-25,505.14333333333326
2017-02-24,504.87000000000006
2017-02-23,504.76000000000005
2017-02-22,504.93666666666655
2017-02-21,504.9866666666667
2017-02-20,504.9666666666667
2017-02-19,504.92333333333335
2017-02-18,504.8933333333334
2017-02-17,504.9633333333333
2017-02-16,505.1166666666666
2017-02-15,505.1366666666666
2017-02-14,505.01
2017-02-13,505.1933333333333
2017-02-12,505.17333333333335
2017-02-11,505.0933333333333
2017-02-10,505.22
2017-02-09,505.3299999999999
2017-02-08,505.00333333333333
2017-02-07,504.93
2017-02-06,505.00666666666666
2017-02-05,505.11666666666673
2017-02-04,505.2966666666666
2017-02-03,505.3566666666666
2017-02-02,505.2633333333333
2017-02-01,505.08666666666676
2017-01-31,505.1666666666666
2017-01-30,505.3066666666667
2017-01-29,505.3766666666666
2017-01-28,505.3933333333334
2017-01-27,505.41
2017-01-26,505.34999999999997
2017-01-25,505.10999999999996
2017-01-24,504.9666666666667
2017-01-23,505.1233333333333
2017-01-22,504.9633333333334
2017-01-21,504.88333333333327
2017-01-20,504.99000000000007
2017-01-19,505.0733333333333
2017-01-18,505.27
2017-01-17,505.29
2017-01-16,505.18666666666667
2017-01-15,505.3333333333333
2017-01-14,505.5566666666667
2017-01-13,505.51000000000005
2017-01-12,505.3633333333333
2017-01-11,505.2866666666667
2017-01-10,505.3500000000001
2017-01-09,505.55999999999995
2017-01-08,505.8
2017-01-07,505.8500000000001
2017-01-06,505.5466666666666
2017-01-05,505.32333333333344
2017-01-04,505.46333333333337
2017-01-03,505.34999999999997
2017-01-02,505.22
2017-01-01,505.24
2016-12-31,505.2633333333333
2016-12-30,505.60999999999996
2016-12-29,505.63333333333327
2016-12-28,505.40333333333336
2016-12-27,505.5066666666667
2016-12-26,505.3966666666666
2016-12-25,505.2966666666667
2016-12-24,505.35999999999996
2016-12-22,505.48
2016-12-21,505.4866666666667
2016-12-20,505.7
2016-12-19,505.84
2016-12-18,505.7033333333334
2016-12-17,505.2366666666667
2016-12-16,505.34
2016-12-15,505.6366666666667
2016-12-14,505.5566666666667
2016-12-13,505.4266666666667
2016-12-12,505.4433333333333
2016-12-11,505.43000000000006
2016-12-10,505.74
2016-12-09,505.9066666666666
2016-12-08,505.84
2016-12-07,505.54333333333335
2016-12-06,505.4266666666667
2016-12-05,505.43
2016-12-04,505.52333333333326
2016-12-03,505.5566666666667
2016-12-02,505.64000000000004
2016-12-01,505.6466666666667
2016-11-30,505.58666666666664
2016-11-29,505.3433333333334
2016-11-28,505.2833333333333
2016-11-27,505.5933333333334
2016-11-26,505.8966666666667
2016-11-25,505.8866666666667
2016-11-24,505.8166666666666
2016-11-23,505.7733333333333
2016-11-22,505.68666666666667
2016-11-21,505.8233333333333
2016-11-20,506.05333333333334
2016-11-19,506.18666666666667
2016-11-18,505.9133333333334
2016-11-17,505.78000000000003
2016-11-16,505.87999999999994
2016-11-15,505.96666666666664
2016-11-14,506.0166666666666
2016-11-13,506.1466666666667
2016-11-12,506.22666666666663
2016-11-11,506.28
2016-11-10,506.3866666666666
2016-11-09,506.3966666666667
2016-11-08,506.41333333333336
2016-11-07,506.45
2016-11-06,506.57666666666665
2016-11-05,506.71333333333337
2016-11-04,506.73
2016-11-03,506.5833333333333
2016-11-02,506.31
2016-11-01,506.0933333333333
2016-10-31,506.09999999999997
2016-10-30,506.1233333333333
2016-10-29,505.9866666666666
2016-10-28,505.85666666666674
2016-10-27,505.8066666666667
2016-10-26,505.76
2016-10-25,505.7933333333333
2016-10-24,505.8266666666666
2016-10-23,505.7833333333333
2016-10-22,505.79
2016-10-21,505.8366666666666
2016-10-20,505.73333333333335
2016-10-19,505.59999999999997
2016-10-18,505.53000000000003
2016-10-17,505.52333333333337
2016-10-16,505.6000000000001
2016-10-15,505.66333333333336
2016-10-14,505.76666666666665
2016-10-13,505.8066666666667
2016-10-12,505.75333333333333
2016-10-11,505.80333333333334
2016-10-10,505.8866666666667
2016-10-09,505.96000000000004
2016-10-08,505.95
2016-10-07,505.8666666666666
2016-10-06,505.78999999999996
2016-10-05,505.7933333333333
2016-10-04,505.8
2016-10-03,505.7866666666667
2016-10-02,505.8233333333333
2016-10-01,505.8566666666666
2016-09-30,505.92333333333335
2016-09-29,505.94000000000005
2016-09-28,505.85666666666674
2016-09-27,505.8766666666666
2016-09-26,505.8833333333334
2016-09-25,505.7933333333333
2016-09-24,505.6666666666667
2016-09-23,505.6266666666666
2016-09-22,505.6266666666667
2016-09-21,505.55999999999995
2016-09-20,505.44666666666666
2016-09-19,505.3166666666666
2016-09-18,505.2633333333333
2016-09-17,505.1933333333333
2016-09-16,505.1499999999999
2016-09-15,505.21999999999997
2016-09-14,505.2466666666666
2016-09-13,505.19
2016-09-12,505.19666666666666
2016-09-11,505.3
2016-09-10,505.28000000000003
2016-09-09,505.19
2016-09-08,505.25
2016-09-07,505.32333333333344
2016-09-06,505.3433333333334
2016-09-05,505.34
2016-09-04,505.3666666666666
2016-09-03,505.44000000000005
2016-09-02,505.51
2016-09-01,505.56
2016-08-31,505.6233333333333
2016-08-30,505.72
2016-08-29,505.81333333333333
2016-08-28,505.8866666666666
2016-08-27,505.95
2016-08-26,506.06333333333333
2016-08-25,506.20666666666665
2016-08-24,506.35666666666674
2016-08-23,506.5133333333333
2016-08-22,506.66
2016-08-21,506.81666666666666
2016-08-20,506.97999999999996
2016-08-19,507.2633333333333
2016-08-18,507.6766666666667
2016-08-17,508.1733333333334
2016-08-16,508.7533333333334
2016-08-15,508.75
2016-08-14,508.5133333333333
2016-08-13,508.2766666666667
2016-08-12,508.0366666666667
2016-08-11,507.84999999999997
2016-08-10,507.61666666666673
2016-08-09,507.3166666666666
2016-08-08,506.99
2016-08-07,506.66
2016-08-06,506.28
2016-08-05,505.7966666666666
2016-08-04,505.21
2016-08-03,504.5366666666667
2016-08-02,504.3233333333333
2016-08-01,504.25999999999993
2016-07-31,504.25333333333333
2016-07-30,504.23333333333335
2016-07-29,504.16333333333336
2016-07-28,504.14000000000004
2016-07-27,504.1566666666667
2016-07-26,504.1566666666667
2016-07-25,504.05
2016-07-24,503.84999999999997
2016-07-23,503.67333333333335
2016-07-22,503.5233333333333
2016-07-21,503.3533333333334
2016-07-20,503.1833333333334
2016-07-19,503.03999999999996
2016-07-18,502.97333333333336
2016-07-17,502.8966666666667
2016-07-16,502.8066666666667
2016-07-15,502.6033333333333
2016-07-14,502.4333333333334
2016-07-13,502.40000000000003
2016-07-12,502.3766666666667
2016-07-11,502.4066666666667
2016-07-10,502.53
2016-07-09,502.71999999999997
2016-07-08,502.23333333333335
2016-07-07,502.1166666666666
2016-07-06,502.1433333333334
2016-07-05,502.1766666666667
2016-07-04,502.08666666666664
2016-07-03,501.9166666666667
2016-07-02,501.7633333333333
2016-07-01,501.55999999999995
2016-06-30,501.3433333333333
2016-06-29,501.1433333333334
2016-06-28,501.10666666666674
2016-06-27,501.08
2016-06-26,501.0033333333334
2016-06-25,500.9099999999999
2016-06-24,500.86999999999995
2016-06-23,500.84666666666664
2016-06-22,500.81333333333333
2016-06-21,500.8366666666666
2016-06-20,500.84
2016-06-19,500.77
2016-06-18,500.6933333333333
2016-06-17,500.6499999999999
2016-06-16,500.68
2016-06-15,500.6699999999999
2016-06-14,500.65333333333336
2016-06-13,500.72
2016-06-12,500.77666666666664
2016-06-11,500.7633333333333
2016-06-10,500.74333333333334
2016-06-09,500.74333333333334
2016-06-08,500.76666666666665
2016-06-07,500.77666666666664
2016-06-06,500.7833333333333
2016-06-05,500.8066666666667
2016-06-04,500.8233333333333
2016-06-03,500.81
2016-06-02,500.8633333333333
2016-06-01,500.8766666666667
2016-05-31,500.8966666666667
2016-05-30,500.9733333333333
2016-05-29,501.04333333333335
2016-05-28,500.9466666666667
2016-05-27,500.90333333333336
2016-05-26,501.04333333333335
2016-05-25,501.1366666666666
2016-05-24,501.1266666666666
2016-05-23,501.1366666666667
2016-05-22,501.2066666666667
2016-05-21,501.26666666666665
2016-05-20,501.26666666666665
2016-05-19,501.31333333333333
2016-05-18,501.43666666666667
2016-05-17,501.3733333333333
2016-05-16,501.37999999999994
2016-05-15,501.51
2016-05-14,501.53
2016-05-13,501.58666666666664
2016-05-12,501.5733333333333
2016-05-11,501.4866666666666
2016-05-10,501.46
2016-05-09,501.44
2016-05-08,501.5266666666667
2016-05-07,501.66
2016-05-06,501.73333333333335
2016-05-05,501.75666666666666
2016-05-04,501.79999999999995
2016-05-03,501.85666666666674
2016-05-02,501.8866666666667
2016-05-01,501.79333333333335
2016-04-30,501.68666666666667
2016-04-29,501.70666666666665
2016-04-28,501.81666666666666
2016-04-27,501.77666666666664
2016-04-26,501.8533333333333
2016-04-25,501.9566666666667
2016-04-24,502.07
2016-04-23,502.2366666666666
2016-04-22,502.2966666666667
2016-04-21,502.2666666666667
2016-04-20,502.3066666666667
2016-04-19,502.4066666666667
2016-04-18,502.43666666666667
2016-04-17,502.4266666666667
2016-04-16,502.42333333333335
2016-04-15,502.4766666666667
2016-04-14,502.53
2016-04-13,502.4866666666667
2016-04-12,502.4866666666667
2016-04-11,502.2366666666667
2016-04-10,502.0466666666667
2016-04-09,501.93
2016-04-08,501.7633333333333
2016-04-07,501.5733333333333
2016-04-06,501.5733333333333
2016-04-05,501.59999999999997
2016-04-04,501.58666666666664
2016-04-03,501.5900000000001
2016-04-02,501.6033333333333
2016-04-01,501.4066666666667
2016-03-31,501.1966666666667
2016-03-30,501.2166666666667
2016-03-29,501.34999999999997
2016-03-28,501.4433333333334
2016-03-27,501.40000000000003
2016-03-26,501.2833333333333
2016-03-25,501.3299999999999
2016-03-24,501.34666666666664
2016-03-23,501.21000000000004
2016-03-22,501.3966666666667
2016-03-21,501.6366666666667
2016-03-20,501.68666666666667
2016-03-19,501.54333333333335
2016-03-18,501.3366666666666
2016-03-17,501.3533333333333
2016-03-16,501.4066666666667
2016-03-15,501.30333333333334
2016-03-14,501.3300000000001
2016-03-13,501.34
2016-03-12,501.43333333333334
2016-03-11,501.5
2016-03-10,501.4733333333333
2016-03-09,501.44000000000005
2016-03-08,501.4333333333334
2016-03-07,501.54999999999995
2016-03-06,501.74333333333334
2016-03-05,501.80999999999995
2016-03-04,501.8266666666666
2016-03-03,501.7266666666667
2016-03-02,501.83666666666664
2016-03-01,501.82
2016-02-29,501.8533333333333
2016-02-28,501.8933333333334
2016-02-27,502.08
2016-02-26,502.23
2016-02-25,502.19
2016-02-24,502.09999999999997
2016-02-23,501.85666666666674
2016-02-22,502.0933333333333
2016-02-21,502.17666666666673
2016-02-20,502.17
2016-02-19,502.0566666666666
2016-02-18,501.96999999999997
2016-02-17,502.0
2016-02-16,501.84666666666664
2016-02-15,501.78999999999996
2016-02-14,501.8233333333333
2016-02-13,501.9666666666667
2016-02-12,501.8966666666667
2016-02-11,501.8533333333333
2016-02-10,501.97999999999996
2016-02-09,502.0133333333333
2016-02-08,502.0366666666667
2016-02-07,501.97333333333336
2016-02-06,502.07333333333327
2016-02-05,502.11666666666673
2016-02-04,502.17
2016-02-03,501.9966666666666
2016-02-02,501.7133333333333
2016-02-01,501.71000000000004
2016-01-31,501.7733333333333
2016-01-30,501.82333333333327
2016-01-29,501.9633333333333
2016-01-28,502.1000000000001
2016-01-27,502.21666666666664
2016-01-26,502.1566666666667
2016-01-25,501.96000000000004
2016-01-24,502.0433333333333
2016-01-23,502.25666666666666
2016-01-22,502.2833333333333
2016-01-21,502.10666666666674
2016-01-20,502.2133333333333
2016-01-19,502.2633333333333
2016-01-18,502.37000000000006
2016-01-17,502.28000000000003
2016-01-16,502.1366666666667
2016-01-15,502.04999999999995
2016-01-14,502.17
2016-01-13,502.40000000000003
2016-01-12,502.4766666666667
2016-01-11,502.49666666666667
2016-01-10,502.52666666666664
2016-01-09,502.3333333333333
2016-01-08,502.21000000000004
2016-01-07,502.30333333333334
2016-01-06,502.5133333333334
2016-01-05,502.67333333333335
2016-01-04,502.7266666666667
2016-01-03,502.74666666666667
2016-01-02,502.8666666666666
2016-01-01,502.89333333333326
2015-12-31,502.81
2015-12-30,502.7633333333333
2015-12-29,502.6666666666667
2015-12-28,502.5466666666667
2015-12-27,502.50666666666666
2015-12-26,502.59
2015-12-25,502.7633333333334
2015-12-24,502.6466666666667
2015-12-23,502.49333333333334
2015-12-22,502.6366666666666
2015-12-21,502.8333333333333
2015-12-20,502.99
2015-12-19,503.1699999999999
2015-12-18,503.15333333333336
2015-12-17,502.95
2015-12-16,502.8733333333333
2015-12-15,502.8433333333333
2015-12-14,502.8633333333333
2015-12-13,502.8666666666666
2015-12-12,502.95000000000005
2015-12-11,503.02666666666664
2015-12-10,503.07
2015-12-09,503.18000000000006
2015-12-08,503.23
2015-12-07,617.0
2015-12-06,617.115
2015-12-05,617.155
2015-12-04,617.185
2015-12-03,617.1500000000001
2015-12-02,617.05
2015-12-01,617.0450000000001
2015-11-30,617.115
2015-11-29,617.24
2015-11-28,617.35
2015-11-27,617.38
2015-11-26,617.425
2015-11-25,617.46
2015-11-24,617.5600000000001
2015-11-23,617.7049999999999
2015-11-22,617.7850000000001
2015-11-21,617.75
2015-11-20,617.74
2015-11-19,617.78
2015-11-18,617.67
2015-11-17,504.0733333333333
2015-11-16,504.3366666666666
2015-11-15,504.65333333333336
2015-11-14,504.78999999999996
2015-11-13,504.84666666666664
2015-11-12,504.83
2015-11-11,504.6933333333333
2015-11-10,504.8999999999999
2015-11-09,505.0666666666666
2015-11-08,505.20666666666665
2015-11-07,505.2633333333333
2015-11-06,505.29333333333335
2015-11-05,505.3333333333333
2015-11-04,505.4666666666667
2015-11-03,505.55
2015-11-02,505.6133333333334
2015-11-01,505.70666666666665
2015-10-31,505.72666666666663
2015-10-30,505.88000000000005
2015-10-29,506.15000000000003
2015-10-28,506.28
2015-10-27,506.45
2015-10-26,506.75
2015-10-25,507.00333333333333
2015-10-24,507.2066666666667
2015-10-23,507.54999999999995
2015-10-22,507.8633333333334
2015-10-21,508.2066666666667
2015-10-20,508.52333333333337
2015-10-19,508.6133333333333
2015-10-18,508.6833333333334
2015-10-17,508.6266666666667
2015-10-16,508.4166666666667
2015-10-15,508.14333333333326
2015-10-14,508.0233333333333
2015-10-13,507.84666666666664
2015-10-12,507.57666666666665
2015-10-11,507.53999999999996
2015-10-10,507.31333333333333
2015-10-09,506.8533333333333
2015-10-08,506.92666666666673
2015-10-07,507.39000000000004
2015-10-06,507.52
2015-10-05,507.4066666666666
2015-10-04,507.2
2015-10-03,506.8100000000001
2015-10-02,506.3533333333333
2015-10-01,506.35666666666674
2015-09-30,506.55
2015-09-29,506.8533333333333
2015-09-28,507.21333333333337
2015-09-27,507.1066666666666
2015-09-26,506.9166666666667
2015-09-25,506.73333333333335
2015-09-24,506.5233333333333
2015-09-23,506.4333333333334
2015-09-22,506.3866666666667
2015-09-21,506.31666666666666
2015-09-20,506.2633333333333
2015-09-19,506.1666666666667
2015-09-18,506.07666666666665
2015-09-17,506.06333333333333
2015-09-16,506.00333333333333
2015-09-15,505.7733333333333
2015-09-14,505.4533333333334
2015-09-13,505.6466666666667
2015-09-12,506.09
2015-09-11,506.53
2015-09-10,506.56333333333333
2015-09-09,506.4833333333333
2015-09-08,506.43000000000006
2015-09-07,506.43333333333334
2015-09-06,506.32333333333344
2015-09-05,506.1000000000001
2015-09-04,505.8233333333333
2015-09-03,505.6066666666666
2015-09-02,505.56666666666666
2015-09-01,505.57
2015-08-31,505.5666666666666
2015-08-30,505.56666666666666
2015-08-29,505.5566666666666
2015-08-28,505.5333333333333
2015-08-27,505.5566666666667
2015-08-26,505.52
2015-08-25,505.3500000000001
2015-08-24,505.27
2015-08-23,505.1933333333333
2015-08-22,505.06
2015-08-21,504.90666666666675
2015-08-20,504.7633333333333
2015-08-19,504.49333333333334
2015-08-18,504.2666666666667
2015-08-17,504.1466666666667
2015-08-16,503.9733333333333
2015-08-15,503.6433333333334
2015-08-14,503.00666666666666
2015-08-13,502.77666666666664
2015-08-12,502.7666666666666
2015-08-11,502.65000000000003
2015-08-10,502.42333333333335
2015-08-09,502.2333333333333
2015-08-08,502.0566666666667
2015-08-07,501.9633333333333
2015-08-06,501.8633333333333
2015-08-05,501.75333333333333
2015-08-04,501.74
2015-08-03,501.7633333333333
2015-08-02,501.78
2015-08-01,501.75666666666666
2015-07-31,501.58
2015-07-30,501.4266666666667
2015-07-29,501.1566666666666
2015-07-28,500.9633333333333
2015-07-27,500.91333333333336
2015-07-26,500.95
2015-07-25,501.0333333333333
2015-07-24,501.09
2015-07-23,501.0333333333333
2015-07-22,500.84999999999997
2015-07-21,500.67
2015-07-20,500.5133333333333
2015-07-19,500.32666666666665
2015-07-18,500.09666666666664
2015-07-17,499.91333333333336
2015-07-16,499.90000000000003
2015-07-15,499.8966666666667
2015-07-14,499.91333333333336
2015-07-13,500.08
2015-07-12,500.4166666666667
2015-07-11,500.19666666666666
2015-07-10,499.6366666666667
2015-07-09,499.52666666666664
2015-07-08,499.47333333333336
2015-07-07,499.45
2015-07-06,499.44666666666666
2015-07-05,499.4433333333333
2015-07-04,499.41
2015-07-03,499.40000000000003
2015-07-02,499.39333333333326
2015-07-01,499.3966666666667
2015-06-30,499.35999999999996
2015-06-29,499.34
2015-06-28,499.35999999999996
2015-06-27,499.34999999999997
2015-06-26,499.3333333333333
2015-06-25,499.40000000000003
2015-06-24,499.43333333333334
2015-06-23,499.43
2015-06-22,499.3933333333334
2015-06-21,499.3866666666667
2015-06-20,499.3866666666667
2015-06-19,499.3733333333333
2015-06-18,499.34
2015-06-17,499.2966666666666
2015-06-16,499.4433333333333
2015-06-15,499.4333333333334
2015-06-14,499.3999999999999
2015-06-13,499.3766666666666
2015-06-12,499.35999999999996
2015-06-11,499.3566666666666
2015-06-10,499.3966666666666
2015-06-09,499.44000000000005
2015-06-08,499.46000000000004
2015-06-07,499.46000000000004
2015-06-06,499.4766666666667
2015-06-05,499.49
2015-06-04,499.46333333333337
2015-06-03,499.4433333333334
2015-06-02,499.4866666666667
2015-06-01,499.53000000000003
2015-05-31,499.5566666666667
2015-05-30,499.55
2015-05-29,499.52
2015-05-28,499.6233333333334
2015-05-27,499.65333333333336
2015-05-26,499.6033333333334
2015-05-25,499.5733333333333
