datetime,average_water_level
2015-02-05,294.35999999999996
2015-02-04,294.2
2015-02-03,294.1766666666667
2015-02-02,294.27
2015-02-01,294.18
2015-01-31,294.16333333333336
2015-01-30,294.40666666666664
2015-01-29,294.36333333333334
2015-01-28,294.13000000000005
2015-01-27,294.2033333333333
2015-01-26,294.21
2015-01-25,294.17
2015-01-24,294.18333333333334
2015-01-23,294.2633333333333
2015-01-22,294.33
2015-01-21,294.22666666666663
2015-01-20,294.14000000000004
2015-01-19,294.12000000000006
2015-01-18,294.18333333333334
2015-01-17,285.725
2015-01-16,285.75
2015-01-15,285.795
2015-01-14,285.8025
2015-01-13,285.84000000000003
2015-01-12,285.82
2015-01-11,285.645
2015-01-10,285.755
2015-01-09,285.87
2015-01-08,285.78
2015-01-07,285.985
2015-01-06,285.7575
2015-01-05,285.7225
2015-01-04,285.7525
2015-01-03,285.47749999999996
2015-01-02,285.59
2015-01-01,285.64
2014-12-31,285.7975
2014-12-30,285.765
2014-12-29,285.475
2014-12-28,285.4875
2014-12-27,285.5325
2014-12-26,285.34000000000003
2014-12-25,285.2425
2014-12-24,285.42249999999996
2014-12-23,285.3575
2014-12-22,285.265
2014-12-21,285.37249999999995
2014-12-20,285.525
2014-12-19,285.5375
2014-12-18,285.5125
2014-12-17,285.52250000000004
2014-12-16,285.575
2014-12-15,285.3575
2014-12-14,285.3125
2014-12-13,285.56
2014-12-12,285.635
2014-12-11,285.6325
2014-12-10,285.65
2014-12-09,285.7
2014-12-08,285.7025
2014-12-07,285.71000000000004
2014-12-06,285.755
2014-12-05,285.5725
2014-12-04,285.5675
2014-12-03,285.5775
2014-12-02,285.6325
2014-12-01,289.94666666666666
2014-11-30,285.445
2014-11-29,285.3875
2014-11-28,285.5475
2014-11-27,285.7325
2014-11-26,285.5825
2014-11-25,285.52
2014-11-24,285.405
2014-11-23,285.2825
2014-11-22,285.5025
2014-11-21,285.575
2014-11-20,285.5875
2014-11-19,285.625
2014-11-18,285.675
2014-11-17,289.78
2014-11-16,289.68
2014-11-15,285.5225
2014-11-14,285.7275
2014-11-13,290.01
2014-11-12,289.8766666666667
2014-11-11,285.46999999999997
2014-11-10,285.1075
2014-11-09,285.355
2014-11-08,285.53749999999997
2014-11-07,285.45
2014-11-06,285.645
2014-11-05,285.54
2014-11-04,285.5175
2014-11-03,285.3575
2014-11-02,285.39
2014-11-01,285.535
2014-10-31,285.62
2014-10-30,285.44750000000005
2014-10-29,285.42500000000007
2014-10-28,285.4
2014-10-27,285.1425
2014-10-26,285.215
2014-10-25,285.36
2014-10-24,285.3575
2014-10-23,285.3525
2014-10-22,285.35
2014-10-21,285.35
2014-10-20,285.355
2014-10-19,285.3825
2014-10-18,285.41499999999996
2014-10-17,285.31
2014-10-16,285.22499999999997
2014-10-15,285.36
2014-10-14,285.3675
2014-10-13,285.20000000000005
2014-10-12,285.135
2014-10-11,285.4275
2014-10-10,285.3325
2014-10-09,285.265
2014-10-08,285.265
2014-10-07,285.235
2014-10-06,285.245
2014-10-05,285.2725
2014-10-04,285.425
2014-10-03,285.46750000000003
2014-10-02,285.21250000000003
2014-10-01,285.12
2014-09-30,285.1875
2014-09-29,285.3225
2014-09-28,285.34749999999997
2014-09-27,285.3625
2014-09-26,285.4
2014-09-25,285.41
2014-09-24,285.3725
2014-09-23,285.4
2014-09-22,285.46500000000003
2014-09-21,285.3825
2014-09-20,285.2625
2014-09-19,285.2475
2014-09-18,285.245
2014-09-17,285.2875
2014-09-16,285.3775
2014-09-15,285.37
2014-09-14,285.3925
2014-09-13,285.4725
2014-09-12,285.44
2014-09-11,285.27500000000003
2014-09-10,285.11
2014-09-09,285.12
2014-09-08,285.2475
2014-09-07,285.34749999999997
2014-09-06,285.37
2014-09-05,285.25
2014-09-04,285.09250000000003
2014-09-03,285.07
2014-09-02,285.055
2014-09-01,284.995
2014-08-31,285.03249999999997
2014-08-30,285.09999999999997
2014-08-29,285.08
2014-08-28,285.1
2014-08-27,285.14750000000004
2014-08-26,285.1325
2014-08-25,285.03999999999996
2014-08-24,284.995
2014-08-23,284.995
2014-08-22,284.9825
2014-08-21,284.945
2014-08-20,284.9125
2014-08-19,284.9325
2014-08-18,284.9475
2014-08-17,284.9625
2014-08-16,284.9375
2014-08-15,284.96
2014-08-14,285.0175
2014-08-13,285.05999999999995
2014-08-12,285.0875
2014-08-11,285.085
2014-08-10,284.99249999999995
2014-08-09,284.9475
2014-08-08,284.945
2014-08-07,284.9425
2014-08-06,284.97749999999996
2014-08-05,285.0325
2014-08-04,285.045
2014-08-03,285.0375
2014-08-02,285.02750000000003
2014-08-01,285.02000000000004
2014-07-31,285.02250000000004
2014-07-30,284.9925
2014-07-29,285.0725
2014-07-28,285.0875
2014-07-27,284.94000000000005
2014-07-26,284.86
2014-07-25,284.89750000000004
2014-07-24,285.0025
2014-07-23,285.02750000000003
2014-07-22,284.9675
2014-07-21,284.9125
2014-07-20,284.9075
2014-07-19,284.9275
2014-07-18,284.9625
2014-07-17,284.95
2014-07-16,284.985
2014-07-15,285.045
2014-07-14,285.0125
2014-07-13,285.01750000000004
2014-07-12,284.99749999999995
2014-07-11,284.945
2014-07-10,284.9275
2014-07-09,284.96
2014-07-08,284.9325
2014-07-07,284.89500000000004
2014-07-06,284.9275
2014-07-05,284.98249999999996
2014-07-04,284.99249999999995
2014-07-03,284.97749999999996
2014-07-02,284.93499999999995
2014-07-01,284.8125
2014-06-30,284.68
2014-06-29,284.69
2014-06-28,284.6125
2014-06-27,284.60749999999996
2014-06-26,284.7375
2014-06-25,284.8275
2014-06-24,284.82
2014-06-23,284.7475
2014-06-22,284.71
2014-06-21,284.77250000000004
2014-06-20,284.7875
2014-06-19,284.7
2014-06-18,284.6125
2014-06-17,284.5975
2014-06-16,284.6075
2014-06-15,284.595
2014-06-14,284.55500000000006
2014-06-13,284.73
2014-06-12,284.6825
2014-06-11,284.57250000000005
2014-06-10,284.625
2014-06-09,284.605
2014-06-08,284.6375
2014-06-07,284.60999999999996
2014-06-06,284.53999999999996
2014-06-05,284.47749999999996
2014-06-04,284.47499999999997
2014-06-03,284.565
2014-06-02,284.54499999999996
2014-06-01,284.54249999999996
2014-05-31,284.615
2014-05-30,284.59250000000003
2014-05-29,284.59499999999997
2014-05-28,284.595
2014-05-27,284.555
2014-05-26,284.5475
2014-05-25,284.54
2014-05-24,284.56
2014-05-23,284.58500000000004
2014-05-22,284.525
2014-05-21,284.39750000000004
2014-05-20,284.2975
2014-05-19,284.28
2014-05-18,284.4125
2014-05-17,284.4525
2014-05-16,284.455
2014-05-15,284.59250000000003
2014-05-14,284.635
2014-05-13,284.59499999999997
2014-05-12,284.32500000000005
2014-05-11,284.03749999999997
2014-05-10,284.1575
2014-05-09,284.235
2014-05-08,284.10499999999996
2014-05-07,284.0225
2014-05-06,284.04749999999996
2014-05-05,284.1375
2014-05-04,284.195
2014-05-03,284.2575
2014-05-02,284.3375
2014-05-01,284.385
2014-04-30,284.37250000000006
2014-04-29,284.1425
2014-04-28,283.91499999999996
2014-04-27,283.77
2014-04-26,283.9375
2014-04-25,284.12
2014-04-24,284.1
2014-04-23,284.0425
2014-04-22,284.2825
2014-04-21,284.25750000000005
2014-04-20,284.24250000000006
2014-04-19,284.285
2014-04-18,284.3325
2014-04-17,284.27500000000003
2014-04-16,284.055
2014-04-15,284.265
2014-04-14,284.28499999999997
2014-04-13,283.87
2014-04-12,283.9425
2014-04-11,284.09999999999997
2014-04-10,284.03999999999996
2014-04-09,284.1725
2014-04-08,284.275
2014-04-07,284.1525
2014-04-06,284.1275
2014-04-05,284.1875
2014-04-04,284.2275
2014-04-03,284.0525
2014-04-02,284.0275
2014-04-01,284.1425
2014-03-31,284.07500000000005
2014-03-30,284.15
2014-03-29,284.28
2014-03-28,284.145
2014-03-27,283.97
2014-03-26,284.0925
2014-03-25,284.3
2014-03-24,284.2525
2014-03-23,284.3375
2014-03-22,284.1425
2014-03-21,284.015
2014-03-20,284.0825
2014-03-19,284.1425
2014-03-18,283.855
2014-03-17,283.9725
2014-03-16,284.17
2014-03-15,284.0425
2014-03-14,284.075
2014-03-13,284.1525
2014-03-12,284.23
2014-03-11,283.93
2014-03-10,284.0475
2014-03-09,284.19
2014-03-08,284.15250000000003
2014-03-07,283.9625
2014-03-06,284.1175
2014-03-05,284.0875
2014-03-04,284.06
2014-03-03,284.20500000000004
2014-03-02,284.15749999999997
2014-03-01,284.0175
2014-02-28,283.865
2014-02-27,284.0075
2014-02-26,284.1725
2014-02-25,284.0725
2014-02-24,283.99249999999995
2014-02-23,283.9575
2014-02-22,283.8625
2014-02-21,283.9125
2014-02-20,283.825
2014-02-19,283.835
2014-02-18,283.91749999999996
2014-02-17,283.96999999999997
2014-02-16,283.9
2014-02-15,283.9075
2014-02-14,283.8775
2014-02-13,283.94
2014-02-12,283.9775
2014-02-11,284.065
2014-02-10,284.18
2014-02-09,284.04999999999995
2014-02-08,283.9025
2014-02-07,283.96500000000003
2014-02-06,284.12
2014-02-05,284.125
2014-02-04,283.865
2014-02-03,283.93499999999995
2014-02-02,283.985
2014-02-01,283.8425
2014-01-31,283.78749999999997
2014-01-30,283.7375
2014-01-29,283.97
2014-01-28,284.08
2014-01-27,284.0275
2014-01-26,283.85249999999996
2014-01-25,284.0125
2014-01-24,284.1325
2014-01-23,284.1625
2014-01-22,283.90500000000003
2014-01-21,283.9775
2014-01-20,283.85749999999996
2014-01-19,283.86749999999995
2014-01-18,283.8675
2014-01-17,283.9125
2014-01-16,283.8625
2014-01-15,283.89750000000004
2014-01-14,283.8525
2014-01-13,283.75
2014-01-12,283.6225
2014-01-11,283.76
2014-01-10,283.65250000000003
2014-01-09,283.8
2014-01-08,283.7875
2014-01-07,283.8775
2014-01-06,284.0075
2014-01-05,283.83
2014-01-04,283.61
2014-01-03,283.73
2014-01-02,283.9125
2014-01-01,283.745
2013-12-31,283.83750000000003
2013-12-30,283.84250000000003
2013-12-29,283.815
2013-12-28,283.7625
2013-12-27,283.90749999999997
2013-12-26,283.90999999999997
2013-12-25,283.90999999999997
2013-12-24,283.83750000000003
2013-12-23,283.87
2013-12-22,283.7
2013-12-21,283.52
2013-12-20,283.6075
2013-12-19,283.5450000000001
2013-12-18,283.77250000000004
2013-12-17,283.915
2013-12-16,283.87750000000005
2013-12-15,283.915
2013-12-14,283.895
2013-12-13,283.7625
2013-12-12,284.04
2013-12-11,284.06000000000006
2013-12-10,283.96500000000003
2013-12-09,283.9425
2013-12-08,283.81000000000006
2013-12-07,284.0075
2013-12-06,283.9525
2013-12-05,283.8725
2013-12-04,283.67
2013-12-03,283.59250000000003
2013-12-02,283.7375
2013-12-01,283.88
2013-11-30,283.9575
2013-11-29,284.06500000000005
2013-11-28,283.9425
2013-11-27,284.02
2013-11-26,284.12
2013-11-25,284.0125
2013-11-24,284.0575
2013-11-23,284.11
2013-11-22,284.055
2013-11-21,283.8225
2013-11-20,283.7675
2013-11-19,283.78499999999997
2013-11-18,283.87250000000006
2013-11-17,283.6725
2013-11-16,283.58750000000003
2013-11-15,283.7325
2013-11-14,283.82500000000005
2013-11-13,284.045
2013-11-12,284.1425
2013-11-11,283.815
2013-11-10,283.8025
2013-11-09,283.675
2013-11-08,283.71
2013-11-07,283.835
2013-11-06,283.71750000000003
2013-11-05,283.5525
2013-11-04,283.535
2013-11-03,283.5425
2013-11-02,283.695
2013-11-01,283.555
2013-10-31,283.465
2013-10-30,283.515
2013-10-29,283.56
2013-10-28,283.55499999999995
2013-10-27,283.63
2013-10-26,283.6675
2013-10-25,283.7125
2013-10-24,283.63750000000005
2013-10-23,283.5275
2013-10-22,283.5325
2013-10-21,283.5075
2013-10-20,283.4225
2013-10-19,283.525
2013-10-18,283.475
2013-10-17,283.48
2013-10-16,283.51
2013-10-15,283.4775
2013-10-14,283.4325
2013-10-13,283.51
2013-10-12,283.38750000000005
2013-10-11,283.17500000000007
2013-10-10,283.245
2013-10-09,283.275
2013-10-08,283.335
2013-10-07,283.40000000000003
2013-10-06,283.3775
2013-10-05,283.325
2013-10-04,283.12
2013-10-03,283.1275
2013-10-02,283.16499999999996
2013-10-01,283.15999999999997
2013-09-30,283.1925
2013-09-29,283.2875
2013-09-28,283.22749999999996
2013-09-27,283.0925
2013-09-26,283.08
2013-09-25,283.13
2013-09-24,283.1575
2013-09-23,283.0575
2013-09-22,283.145
2013-09-21,283.2125
2013-09-20,283.2125
2013-09-19,283.165
2013-09-18,283.195
2013-09-17,283.25750000000005
2013-09-16,283.265
2013-09-15,283.18000000000006
2013-09-14,283.18000000000006
2013-09-13,283.20250000000004
2013-09-12,283.21500000000003
2013-09-11,283.2
2013-09-10,283.15999999999997
2013-09-09,283.135
2013-09-08,283.1575
2013-09-07,283.17
2013-09-06,283.1825
2013-09-05,283.1875
2013-09-04,283.16499999999996
2013-08-10,283.0175
2013-08-09,282.91999999999996
2013-08-08,282.9
2013-08-07,282.88
2013-08-06,282.8775
2013-08-05,282.9175
2013-08-04,282.935
2013-08-03,282.89250000000004
2013-08-02,282.90250000000003
2013-08-01,282.98
2013-07-31,282.9675
2013-07-30,282.90999999999997
2013-07-29,282.84499999999997
2013-07-28,282.87
2013-07-27,282.92999999999995
2013-07-26,282.9225
2013-07-25,282.9125
2013-07-24,282.84
2013-07-23,282.79249999999996
2013-07-22,282.78999999999996
2013-07-21,282.815
2013-07-20,282.86
2013-07-19,282.93
2013-07-18,283.0
2013-07-17,283.015
2013-07-16,282.905
2013-07-15,282.8575
2013-07-14,282.78000000000003
2013-07-13,282.77750000000003
2013-07-12,282.77750000000003
2013-07-11,282.8025
2013-07-10,282.79499999999996
2013-07-09,282.7725
2013-07-08,282.76
2013-07-07,282.685
2013-07-06,282.65250000000003
2013-07-05,282.6925
2013-07-04,282.75
2013-07-03,282.8125
2013-07-02,282.8325
2013-07-01,282.7925
2013-06-30,282.7075
2013-06-29,282.695
2013-06-28,282.695
2013-06-27,282.5975
2013-06-26,282.5
2013-06-25,282.4925
2013-06-24,282.5025
2013-06-23,282.4925
2013-06-22,282.52
2013-06-21,282.5325
2013-06-20,282.52
2013-06-19,282.58000000000004
2013-06-18,282.615
2013-06-17,282.575
2013-06-16,282.555
2013-06-15,282.52
2013-06-14,282.51750000000004
2013-06-13,282.51250000000005
2013-06-12,282.45000000000005
2013-06-11,282.4225
2013-06-10,282.42
2013-06-09,282.4125
2013-06-08,282.38
2013-06-07,282.4475
2013-06-06,282.4375
2013-06-05,282.3375
2013-06-04,282.23
2013-06-03,282.31
2013-06-02,282.4
2013-06-01,282.24
2013-05-31,282.03499999999997
2013-05-30,281.9925
2013-05-29,282.05
2013-05-28,282.1225
2013-05-27,282.2
2013-05-26,282.275
2013-05-25,282.3175
2013-05-24,282.2975
2013-05-23,282.195
2013-05-22,282.165
2013-05-21,282.15999999999997
2013-05-20,282.1075
2013-05-19,282.0875
2013-05-18,282.1375
2013-05-17,282.2025
2013-05-16,282.22
2013-05-15,282.2875
2013-05-14,282.4
2013-05-13,282.45500000000004
2013-05-12,282.495
2013-05-11,282.4925
2013-05-10,282.445
2013-05-09,282.3775
2013-05-08,282.36249999999995
2013-05-07,282.43
2013-05-06,282.48
2013-05-05,282.49
2013-05-04,282.4675
2013-05-03,282.5575
2013-05-02,282.595
2013-05-01,282.2
2013-04-30,282.1
2013-04-29,282.16999999999996
2013-04-28,282.255
2013-04-27,282.305
2013-04-26,282.2925
2013-04-25,282.34749999999997
2013-04-24,282.31
2013-04-23,286.3066666666667
2013-04-22,282.065
2013-04-21,282.09749999999997
2013-04-20,282.085
2013-04-19,282.1425
2013-04-18,291.68666666666667
2013-04-17,291.56666666666666
2013-04-16,291.56333333333333
2013-04-15,291.4266666666667
2013-04-14,291.3533333333333
2013-04-13,291.5333333333333
2013-04-12,291.56
2013-04-11,291.52666666666664
2013-04-10,291.56666666666666
2013-04-09,291.29333333333335
2013-04-08,291.25666666666666
2013-04-07,291.39000000000004
2013-04-06,291.42
2013-04-05,291.5366666666667
2013-04-04,291.58
2013-04-03,302.86
2013-04-02,302.83000000000004
2013-04-01,291.50333333333333
2013-03-31,291.50666666666666
2013-03-30,281.8625
2013-03-29,281.875
2013-03-28,281.8725
2013-03-27,281.865
2013-03-26,281.9475
2013-03-25,281.925
2013-03-24,281.805
2013-03-23,285.93
2013-03-22,265.17
2013-03-21,281.6325
2013-03-20,281.8575
2013-03-19,281.7425
2013-03-18,281.675
2013-03-17,281.65999999999997
2013-03-16,281.6875
2013-03-15,281.78999999999996
2013-03-14,281.8775
2013-03-13,281.8825
2013-03-12,281.77250000000004
2013-03-11,281.695
2013-03-10,281.64750000000004
2013-03-09,281.595
2013-03-08,281.70000000000005
2013-03-07,281.74
2013-03-06,281.84250000000003
2013-03-05,281.85
2013-03-04,281.545
2013-03-03,281.65250000000003
2013-03-02,281.8225
2013-03-01,281.7575
2013-02-28,281.72
2013-02-27,281.625
2013-02-26,281.5
2013-02-25,285.75666666666666
2013-02-24,285.74333333333334
2013-02-23,281.555
2013-02-22,281.565
2013-02-21,285.71666666666664
2013-02-20,281.5775
2013-02-19,281.65999999999997
2013-02-18,281.5225
2013-02-17,281.57
2013-02-16,281.745
2013-02-15,281.7325
2013-02-14,281.5675
2013-02-13,281.5425
2013-02-12,281.5425
2013-02-11,281.5525
2013-02-10,281.40000000000003
2013-02-09,281.4475
2013-02-08,281.6225
2013-02-07,281.52250000000004
2013-02-06,281.4925
2013-02-05,281.53
2013-02-04,281.515
2013-02-03,281.625
2013-02-02,281.6575
2013-02-01,281.605
2013-01-31,281.53
2013-01-30,281.4475
2013-01-29,281.3425
2013-01-28,281.4275
2013-01-27,281.465
2013-01-26,281.59
2013-01-25,281.63
2013-01-24,285.8933333333333
2013-01-23,281.63249999999994
2013-01-22,285.8933333333333
2013-01-21,281.65749999999997
2013-01-20,281.63
2013-01-19,281.62249999999995
2013-01-18,281.68
2013-01-17,281.685
2013-01-16,281.525
2013-01-15,285.8
2013-01-14,285.8066666666667
2013-01-13,285.7366666666667
2013-01-12,285.58666666666664
2013-01-11,281.26750000000004
2013-01-10,281.4225
2013-01-09,281.5475
2013-01-08,281.4575
2013-01-07,281.53999999999996
2013-01-06,281.60249999999996
2013-01-05,281.53999999999996
2013-01-04,285.85333333333335
2013-01-03,281.5825
2013-01-02,285.71333333333337
2013-01-01,285.69666666666666
2012-12-31,264.705
2012-12-30,281.45750000000004
2012-12-29,281.46250000000003
2012-12-28,285.5133333333333
2012-12-27,285.43333333333334
2012-12-26,285.59
2012-12-25,285.53
2012-12-24,281.29
2012-12-23,281.32
2012-12-22,281.365
2012-12-21,281.4325
2012-12-20,281.3875
2012-12-19,281.0175
2012-12-18,281.0825
2012-12-17,281.09000000000003
2012-12-16,281.0675
2012-12-15,281.07500000000005
2012-12-14,281.225
2012-12-13,281.26
2012-12-12,281.26
2012-12-11,281.265
2012-12-10,281.27
2012-12-06,264.3
2012-12-05,281.41499999999996
2012-12-04,281.40999999999997
2012-12-03,281.21500000000003
2012-12-02,281.2625
2012-12-01,281.2575
2012-11-30,281.34749999999997
2012-11-29,281.4075
2012-11-28,281.5
2012-11-27,281.56999999999994
2012-11-26,281.4875
2012-11-25,281.425
2012-11-24,281.5575
2012-11-23,285.65000000000003
2012-11-22,281.365
2012-11-21,281.4325
2012-11-20,264.365
2012-11-19,281.42499999999995
2012-11-18,281.4375
2012-11-17,281.4875
2012-11-16,285.49333333333334
2012-11-15,281.4425
2012-11-14,281.46500000000003
2012-11-13,281.47749999999996
2012-11-12,281.49
2012-11-11,281.07
2012-11-10,281.0
2012-11-09,281.08000000000004
2012-11-08,281.15
2012-11-07,281.27
2012-11-06,281.2925
2012-11-05,281.2875
2012-11-04,281.2625
2012-11-02,281.1375
2012-11-01,281.2
2012-10-31,281.2125
2012-10-30,281.22
2012-10-29,281.2575
2012-10-28,281.2675
2012-10-27,281.305
2012-10-26,281.29999999999995
2012-10-25,281.01
2012-10-24,280.85249999999996
2012-10-23,280.85999999999996
2012-10-22,280.85499999999996
2012-10-21,280.8275
2012-10-20,280.8625
2012-10-19,280.94
2012-10-18,280.92
2012-10-17,280.7325
2012-10-16,280.8375
2012-10-15,281.0
2012-10-14,281.00249999999994
2012-10-13,280.8975
2012-10-12,281.0425
2012-10-11,281.0225
2012-10-10,281.0575
2012-10-09,280.94499999999994
2012-10-08,281.03249999999997
2012-10-07,281.09749999999997
2012-10-06,281.0625
2012-10-05,280.9875
2012-10-04,280.9375
2012-10-03,280.7975
2012-10-02,280.845
2012-10-01,280.845
2012-09-30,280.8275
2012-09-29,280.8475
2012-09-28,280.8525
2012-09-27,280.8475
2012-09-26,280.77750000000003
2012-09-25,280.765
2012-09-24,280.8375
2012-09-23,280.8775
2012-09-22,280.845
2012-09-21,280.81
2012-09-20,280.8075
2012-09-19,280.815
2012-09-18,280.8425
2012-09-17,280.7875
2012-09-16,280.8175
2012-09-15,280.86
2012-09-14,280.885
2012-09-13,280.81
2012-09-12,280.6825
2012-09-11,280.68500000000006
2012-09-10,280.7275
2012-09-09,280.75500000000005
2012-09-08,280.745
2012-09-07,280.555
2012-09-06,280.5325
2012-09-05,280.51250000000005
2012-09-04,280.505
2012-09-03,280.51
2012-09-02,280.51500000000004
2012-09-01,280.52250000000004
2012-08-31,280.4925
2012-08-30,280.48
2012-08-29,280.4975
2012-08-28,280.51
2012-08-27,280.4825
2012-08-24,280.3775
2012-08-23,280.43
2012-08-22,280.46
2012-08-21,280.4475
2012-08-20,280.43
2012-08-19,280.4175
2012-08-18,280.3875
2012-08-17,280.4075
2012-08-16,280.3675
2012-08-15,280.335
2012-08-14,280.36
2012-08-13,280.38
2012-08-12,280.3
2012-08-11,280.30499999999995
2012-08-10,280.32
2012-08-09,280.2725
2012-08-08,280.2625
2012-08-07,280.24
2012-08-06,280.2775
2012-08-05,280.2875
2012-08-04,280.09499999999997
2012-08-03,280.055
2012-08-02,280.08000000000004
2012-08-01,280.1275
2012-07-31,280.145
2012-07-30,280.14750000000004
2012-07-29,280.15749999999997
2012-07-28,280.15250000000003
2012-07-27,280.09
2012-07-26,280.03499999999997
2012-07-25,280.03
2012-07-24,280.085
2012-07-23,280.1
2012-07-22,280.115
2012-07-21,280.1075
2012-07-20,280.105
2012-07-19,280.075
2012-07-18,280.015
2012-07-17,279.98249999999996
2012-07-16,280.005
2012-07-15,280.03499999999997
2012-07-14,280.025
2012-07-13,280.015
2012-07-12,280.015
2012-07-11,280.02
2012-07-10,280.0175
2012-07-09,280.005
2012-07-08,279.9825
2012-07-07,279.96000000000004
2012-07-06,279.89
2012-07-05,279.8425
2012-07-04,279.82000000000005
2012-07-03,279.8225
2012-07-02,279.8225
2012-07-01,279.8025
2012-06-30,279.7425
2012-06-29,279.7575
2012-06-28,279.7625
2012-06-18,279.595
2012-06-16,279.7
2012-06-14,279.6475
2012-06-13,279.6825
2012-06-12,279.71000000000004
2012-06-11,279.575
2012-06-10,279.49
2012-06-09,279.5275
2012-06-08,279.5925
2012-06-07,279.5675
2012-06-06,279.5175
2012-06-05,279.525
2012-06-04,279.515
2012-06-03,279.5
2012-06-02,279.5125
2012-06-01,279.5225
2012-05-31,279.5025
2012-05-30,279.4275
2012-05-29,279.44
2012-05-28,279.4325
2012-05-27,279.385
2012-05-26,279.39
2012-05-25,279.3175
2012-05-24,279.2475
2012-05-23,279.3075
2012-05-22,279.5125
2012-05-21,279.5925
2012-05-20,279.52
2012-05-19,279.3275
2012-05-18,279.3275
2012-05-17,279.4275
2012-05-16,279.4975
2012-05-13,279.4825
2012-05-12,279.41999999999996
2012-05-11,279.255
2012-05-10,279.23249999999996
2012-05-09,279.2725
2012-05-08,279.28499999999997
2012-05-07,279.21750000000003
2012-05-06,279.0825
2012-05-05,279.0375
2012-05-04,279.0525
2012-05-03,279.03499999999997
2012-05-02,279.0125
2012-05-01,279.03
2012-04-30,279.0925
2012-04-29,279.0875
2012-04-28,279.065
2012-04-27,279.02250000000004
2012-04-26,279.09499999999997
2012-04-25,279.07
2012-04-24,279.1675
2012-04-23,279.24749999999995
2012-04-22,279.22
2012-04-21,279.13250000000005
2012-04-20,279.115
2012-04-19,279.025
2012-04-18,279.12
2012-04-17,279.1625
2012-04-16,279.1075
2012-04-15,278.885
2012-04-14,278.9
2012-04-13,279.005
2012-04-12,279.06499999999994
2012-04-11,279.14750000000004
2012-04-10,279.15
2012-04-09,279.1825
2012-04-08,279.22249999999997
2012-04-07,279.0525
2012-04-06,278.90250000000003
2012-04-05,278.84000000000003
2012-04-04,278.8225
2012-04-03,278.78
2012-04-02,278.6875
2012-04-01,278.73749999999995
2012-03-31,278.8225
2012-03-30,278.825
2012-03-29,278.8225
2012-03-28,301.94
2012-03-27,301.935
2012-03-26,301.96000000000004
2012-03-25,290.26
2012-03-24,290.24
2012-03-23,290.2266666666667
2012-03-22,271.95500000000004
2012-03-21,290.16333333333336
2012-03-20,290.12666666666667
2012-03-19,290.10999999999996
2012-03-18,290.17333333333335
2012-03-17,290.22
2012-03-16,290.25333333333333
2012-03-15,278.2325
2012-03-14,278.21750000000003
2012-03-13,278.22
2012-03-12,278.1975
2012-03-11,278.23749999999995
2012-03-10,278.425
2012-03-09,278.505
2012-03-08,272.29999999999995
2012-03-05,262.15666666666664
2012-03-04,262.08
2012-03-03,272.04999999999995
2012-03-01,278.0975
2012-02-29,278.14250000000004
2012-02-28,278.1325
2012-02-27,278.28999999999996
2012-02-26,278.15749999999997
2012-02-25,278.22
2012-02-24,278.2225
2012-02-23,277.9325
2012-02-22,278.02
2012-02-21,278.1125
2012-02-20,278.07250000000005
2012-02-19,278.1675
2012-02-18,282.0233333333333
2012-02-17,278.2225
2012-02-16,278.2425
2012-02-15,278.105
2012-02-14,278.09000000000003
2012-02-13,278.1
2012-02-12,282.14000000000004
2012-02-11,282.24333333333334
2012-02-10,290.4266666666667
2012-02-09,302.145
2012-02-08,290.50333333333333
2012-02-07,302.195
2012-02-06,290.43
2012-02-05,290.50333333333333
2012-02-04,290.38666666666666
2012-02-03,290.16333333333336
2012-02-02,290.18333333333334
2012-02-01,290.24333333333334
2012-01-31,290.20666666666665
2012-01-30,290.2133333333333
2012-01-29,290.38
2012-01-28,290.45
2012-01-27,290.11000000000007
2012-01-26,290.18666666666667
2012-01-25,290.18666666666667
2012-01-24,290.1166666666666
2012-01-23,290.09999999999997
2012-01-22,289.8833333333334
2012-01-21,290.0566666666667
2012-01-20,289.9666666666667
2012-01-19,290.06333333333333
2012-01-18,290.24333333333334
2012-01-17,290.24333333333334
2012-01-16,290.02666666666664
2012-01-15,290.1666666666667
2012-01-14,290.26
2012-01-13,290.21
2012-01-12,290.2366666666667
2012-01-11,301.725
2012-01-10,290.2233333333333
2012-01-09,290.2866666666667
2012-01-08,278.12
2012-01-07,278.08500000000004
2012-01-06,278.0325
2012-01-05,278.15
2012-01-04,278.2175
2012-01-03,278.2475
2012-01-02,278.41
2012-01-01,278.2775
2011-12-31,277.9425
2011-12-30,277.9725
2011-12-29,277.9475
2011-12-28,278.055
2011-12-27,278.075
2011-12-26,278.1
2011-12-25,281.96000000000004
2011-12-24,278.20500000000004
2011-12-23,278.28499999999997
2011-12-22,281.94666666666666
2011-12-21,278.03
2011-12-20,281.8033333333333
2011-12-19,278.1
2011-12-18,278.26750000000004
2011-12-17,278.38750000000005
2011-12-16,278.35249999999996
2011-12-15,278.27250000000004
2011-12-14,278.21750000000003
2011-12-13,278.3175
2011-12-12,278.3375
2011-12-11,278.38250000000005
2011-12-10,278.46250000000003
2011-12-09,278.34999999999997
2011-12-08,278.28
2011-12-07,278.33750000000003
2011-12-06,278.36999999999995
2011-12-05,278.325
2011-12-04,278.245
2011-12-03,278.2375
2011-12-02,278.33500000000004
2011-12-01,278.21500000000003
2011-11-30,278.21250000000003
