datetime,average_water_level
2011-07-04,291.46
2011-07-03,291.58
2011-07-02,291.28
2011-07-01,291.41
2011-06-30,291.43
2011-06-29,291.44
2011-06-28,291.45
2011-06-27,291.43
2011-06-26,291.4
2011-06-25,291.17
2011-06-24,291.23
2011-06-23,291.04
2011-06-22,291.37
2011-06-21,291.22
2011-06-20,291.03
2011-06-19,291.28
2011-06-18,291.57
2011-06-17,291.44
2011-06-16,291.59
2011-06-15,291.56
2011-06-14,291.28
2011-06-13,291.16
2011-06-12,291.08
2011-06-11,291.23
2011-06-10,291.42
2011-06-09,291.55
2011-06-08,291.35
2011-06-07,291.47
2011-06-06,291.56
2011-06-05,291.63
2011-06-04,291.31
2011-06-03,290.85
2011-06-02,290.67
2011-06-01,290.82
2011-05-31,290.71
2011-05-30,290.34
2011-05-29,290.26
2011-05-28,290.42
2011-05-27,290.54
2011-05-26,290.62
2011-05-25,290.59
2011-05-24,290.61
2011-05-23,290.73
2011-05-22,290.74
2011-05-21,290.8
2011-05-20,290.73
2011-05-19,290.45
2011-05-18,290.48
2011-05-17,290.62
2011-05-16,290.71
2011-05-15,290.72
2011-05-14,290.81
2011-05-13,290.96
2011-05-12,290.86
2011-05-11,290.64
2011-05-10,290.45
2011-05-09,290.54
2011-05-08,290.65
2011-05-07,290.78
2011-05-06,290.94
2011-05-05,291.07
2011-05-04,291.18
2011-05-03,291.35
2011-05-02,291.21
2011-05-01,290.72
2011-04-30,290.67
2011-04-29,290.82
2011-04-28,291.12
2011-04-27,290.85
2011-04-26,290.61
2011-04-25,290.76
2011-04-24,290.79
2011-04-23,290.84
2011-04-22,290.88
2011-04-21,290.97
2011-04-20,290.96
2011-04-19,290.82
2011-04-18,290.83
2011-04-17,290.86
2011-04-16,291.07
2011-04-15,291.16
2011-04-14,291.0
2011-04-13,291.1
2011-04-12,291.24
2011-04-11,291.43
2011-04-10,291.08
2011-04-09,290.93
2011-04-08,291.01
2011-04-07,291.15
2011-04-06,291.24
2011-04-05,291.4
2011-04-04,291.4
2011-04-03,291.18
2011-04-02,291.49
2011-04-01,291.48
2011-03-31,291.64
2011-03-30,291.88
2011-03-29,292.27
2011-03-28,292.28
2011-03-27,292.21
2011-03-26,292.22
2011-03-25,292.16
2011-03-24,291.93
2011-03-23,291.98
2011-03-21,291.77
2011-03-20,291.81
2011-03-19,291.74
2011-03-17,291.74
2011-03-16,291.54
2011-03-15,291.55
2011-03-14,291.6
2011-03-13,291.45
2011-03-12,291.38
2011-03-11,291.44
2011-03-10,291.65
2011-03-09,291.48
2011-03-08,290.94
2011-03-07,290.86
2011-03-06,291.33
2011-03-05,291.66
2011-03-04,291.25
2011-03-03,291.32
2011-03-02,291.46
2011-03-01,291.62
2011-02-28,291.62
2011-02-27,291.04
2011-02-26,291.25
2011-02-25,291.52
2011-02-24,291.47
2011-02-23,291.42
2011-02-22,291.44
2011-02-21,291.38
2011-02-20,291.34
2011-02-19,291.61
2011-02-18,291.7
2011-02-17,291.51
2011-02-16,291.58
2011-02-15,291.76
2011-02-14,291.85
2011-02-13,291.98
2011-02-12,292.14
2011-02-11,291.9
2011-02-10,291.88
2011-02-09,291.93
2011-02-07,292.04
2011-02-06,291.54
2011-02-05,291.42
2011-02-04,291.48
2011-02-03,291.87
2011-02-02,291.79
2011-02-01,291.52
2011-01-31,291.4
2011-01-30,291.53
2011-01-29,291.51
2011-01-28,291.7
2011-01-27,291.79
2011-01-26,291.56
2011-01-25,291.39
2011-01-24,291.38
2011-01-23,291.42
2011-01-22,291.42
2011-01-21,291.59
2011-01-20,291.55
2011-01-19,291.34
2011-01-18,291.41
2011-01-17,291.34
2011-01-16,291.54
2011-01-15,291.7
2011-01-14,291.7
2011-01-13,291.98
2011-01-12,291.98
2011-01-11,291.89
2011-01-10,291.33
2011-01-09,291.15
2011-01-08,291.2
2011-01-07,291.52
2011-01-06,291.75
2011-01-05,291.63
2011-01-04,291.44
2011-01-03,291.45
2011-01-02,291.64
2011-01-01,291.43
2010-12-31,290.78
2010-12-30,290.06
2010-12-29,290.36
2010-12-28,290.59
2010-12-27,290.71
2010-12-26,290.98
2010-12-25,291.28
2010-12-24,291.46
2010-12-23,291.6
2010-12-22,291.65
2010-12-21,291.59
2010-12-20,291.45
2010-12-19,291.5
2010-12-18,291.55
2010-12-17,291.43
2010-12-16,291.37
2010-12-15,291.38
2010-12-14,291.63
2010-12-13,291.82
2010-12-12,291.85
2010-12-11,291.46
2010-12-10,291.16
2010-12-09,291.6
2010-12-08,291.57
2010-12-07,291.74
2010-12-06,291.92
2010-12-05,291.85
2010-12-04,291.7
2010-12-03,291.65
2010-12-02,291.5
2010-12-01,291.26
2010-11-30,291.32
2010-11-29,290.73
2010-11-28,290.62
2010-11-27,291.17
2010-11-26,291.63
2010-11-25,291.24
2010-11-24,290.86
2010-11-23,291.15
2010-11-22,291.14
2010-11-21,291.14
2010-11-20,291.35
2010-11-19,291.73
2010-11-18,292.39
2010-11-17,292.07
2010-11-16,291.91
2010-11-15,291.73
2010-11-14,291.96
2010-11-13,292.31
2010-11-12,292.29
2010-11-11,291.93
2010-11-10,291.85
2010-11-09,291.69
2010-11-08,291.87
2010-11-07,292.07
2010-11-06,292.13
2010-11-05,292.17
2010-11-04,292.21
2010-11-03,291.83
2010-11-02,292.16
2010-11-01,291.82
2010-10-31,291.67
2010-10-30,291.79
2010-10-29,291.99
2010-10-28,291.8
2010-10-27,291.27
2010-10-26,291.25
2010-10-25,291.23
2010-10-24,291.51
2010-10-23,291.43
2010-10-22,291.35
2010-10-21,291.18
2010-10-20,291.1
2010-10-19,291.03
2010-10-18,290.94
2010-10-17,290.97
2010-10-16,290.83
2010-10-15,291.16
2010-10-14,291.31
2010-10-13,290.98
2010-10-12,290.23
2010-10-11,290.12
2010-10-10,290.24
2010-10-09,290.48
2010-10-08,290.71
2010-10-07,290.64
2010-10-06,290.54
2010-10-05,290.51
2010-10-04,290.53
2010-10-03,290.59
2010-10-02,290.56
2010-10-01,290.62
2010-09-30,290.51
2010-09-29,290.44
2010-09-28,290.57
2010-09-27,290.62
2010-09-26,290.68
2010-09-25,290.71
2010-09-24,290.7
2010-09-23,290.59
2010-09-22,290.58
2010-09-21,290.78
2010-09-20,290.73
2010-09-19,290.86
2010-09-18,290.9
2010-09-17,291.02
2010-09-16,291.17
2010-09-15,291.03
2010-09-14,291.03
2010-09-13,290.97
2010-09-12,291.03
2010-09-11,291.08
2010-09-10,291.12
2010-09-09,290.84
2010-09-08,291.2
2010-09-07,290.98
2010-09-06,290.72
2010-09-05,290.93
2010-09-04,291.26
2010-09-03,291.35
2010-09-02,291.2
2010-09-01,291.09
2010-08-31,291.28
2010-08-30,291.38
2010-08-29,291.39
2010-08-28,291.6
2010-08-27,292.02
2010-08-26,292.08
2010-08-25,292.33
2010-08-24,292.09
2010-08-23,291.81
2010-08-22,292.16
2010-08-21,292.41
2010-08-20,292.14
2010-08-19,292.29
2010-08-18,292.25
2010-08-17,292.28
2010-08-16,292.13
2010-08-15,292.03
2010-08-14,291.95
2010-08-13,292.14
2010-08-12,292.21
2010-08-11,292.27
2010-08-10,292.22
2010-08-09,292.24
2010-08-08,292.23
2010-08-07,292.12
2010-08-06,292.12
2010-08-05,291.94
2010-08-04,291.84
2010-08-03,291.52
2010-08-02,291.49
2010-08-01,291.4
2010-07-31,291.73
2010-07-30,291.95
2010-07-29,292.22
2010-07-28,292.03
2010-07-27,291.79
2010-07-26,291.5
2010-07-25,291.62
2010-07-24,291.8
2010-07-23,292.1
2010-07-22,292.14
2010-07-21,292.04
2010-07-20,291.73
2010-07-19,291.57
2010-07-18,291.52
2010-07-17,291.77
2010-07-16,292.1
2010-07-15,291.92
2010-07-14,291.74
2010-07-13,291.38
2010-07-12,291.43
2010-07-11,291.73
2010-07-10,292.03
2010-07-09,292.48
2010-07-08,292.43
2010-07-07,292.24
2010-07-06,292.02
2010-07-05,291.63
2010-07-04,291.68
2010-07-03,291.98
2010-07-02,292.21
2010-07-01,292.3
2010-06-30,292.23
2010-06-29,292.75
2010-06-28,292.78
2010-06-27,292.8
2010-06-26,292.84
2010-06-25,292.87
2010-06-24,293.01
2010-06-23,292.91
2010-06-22,292.66
2010-06-21,292.39
2010-06-20,292.99
2010-06-19,292.89
2010-06-18,292.64
2010-06-17,292.6
2010-06-16,292.43
2010-06-15,292.3
2010-06-14,292.56
2010-06-13,292.69
2010-06-12,292.29
2010-06-11,292.22
2010-06-10,292.19
2010-06-09,292.26
2010-06-08,292.19
2010-06-07,292.37
2010-06-06,292.28
2010-06-05,291.99
2010-06-04,291.86
2010-06-03,291.8
2010-06-02,291.69
2010-06-01,291.47
2010-05-31,291.45
2010-05-30,291.58
2010-05-29,291.53
2010-05-28,291.67
2010-05-27,291.7
2010-05-26,291.18
2010-05-25,290.66
2010-05-24,290.51
2010-05-23,290.6
2010-05-22,290.71
2010-05-21,290.97
2010-05-20,290.69
2010-05-19,290.37
2010-05-18,290.43
2010-05-17,290.51
2010-05-16,290.55
2010-05-15,290.61
2010-05-14,290.72
2010-05-13,290.87
2010-05-12,290.36
2010-05-11,290.3
2010-05-10,290.38
2010-05-09,290.53
2010-05-08,290.72
2010-05-07,290.66
2010-05-06,290.57
2010-05-05,290.56
2010-05-04,290.72
2010-05-03,290.74
2010-05-02,290.33
2010-05-01,290.33
2010-04-30,290.35
2010-04-29,290.5
2010-04-28,290.69
2010-04-27,291.14
2010-04-26,290.73
2010-04-25,290.64
2010-04-24,290.56
2010-04-23,290.46
2010-04-22,290.4
2010-04-21,290.61
2010-04-20,290.89
2010-04-19,290.97
2010-04-18,291.07
2010-04-17,291.16
2010-04-16,291.27
2010-04-15,291.24
2010-04-14,291.14
2010-04-13,291.14
2010-04-12,291.41
2010-04-11,291.64
2010-04-10,292.05
2010-04-09,291.97
2010-04-08,292.01
2010-04-07,291.58
2010-04-06,291.46
2010-04-05,291.61
2010-04-04,291.44
2010-04-03,291.59
2010-04-02,291.71
2010-04-01,291.94
2010-03-31,292.51
2010-03-30,292.15
2010-03-29,292.34
2010-03-28,292.39
2010-03-27,292.38
2010-03-26,293.0
2010-03-25,293.27
2010-03-24,292.95
2010-03-23,292.93
2010-03-22,293.17
2010-03-21,293.37
2010-03-20,293.29
2010-03-19,292.87
2010-03-18,293.16
2010-03-17,293.45
2010-03-16,293.52
2010-03-15,293.08
2010-03-14,292.42
2010-03-13,292.34
2010-03-12,292.52
2010-03-11,292.29
2010-03-10,291.87
2010-03-09,291.96
2010-03-08,291.87
2010-03-07,291.9
2010-03-06,292.06
2010-03-05,292.0
2010-03-04,292.01
2010-03-03,292.16
2010-03-02,292.46
2010-03-01,292.27
2010-02-28,291.83
2010-02-25,292.27
2010-02-24,292.53
2010-02-23,292.3
2010-02-22,291.97
2010-02-21,292.02
2010-02-20,291.95
2010-02-19,292.03
2010-02-18,292.07
2010-02-17,292.28
2010-02-16,292.33
2010-02-15,292.39
2010-02-14,292.13
2010-02-13,292.1
2010-02-12,292.14
2010-02-11,291.87
2010-02-10,291.91
2010-02-09,292.0
2010-02-08,291.65
2010-02-07,291.52
2010-02-06,291.56
2010-02-05,291.05
2010-02-04,290.82
2010-02-03,290.75
2010-02-02,291.05
2010-02-01,291.09
2010-01-31,291.25
2010-01-30,291.73
2010-01-29,292.14
2010-01-28,291.79
2010-01-27,291.51
2010-01-26,291.44
2010-01-25,291.57
2010-01-24,291.55
2010-01-23,291.18
2010-01-22,291.3
2010-01-21,292.04
2010-01-20,291.99
2010-01-19,292.11
2010-01-18,291.99
2010-01-17,291.97
2010-01-16,292.25
2010-01-15,292.18
2010-01-14,291.55
2010-01-13,291.87
2010-01-12,292.12
2010-01-11,292.03
2010-01-10,292.05
2010-01-09,292.12
2010-01-08,292.12
2010-01-07,291.83
2010-01-06,291.71
2010-01-05,291.93
2010-01-04,292.02
2010-01-03,291.83
2010-01-02,291.88
2010-01-01,292.33
2009-12-31,291.77
2009-12-30,291.62
2009-12-29,291.71
2009-12-28,291.91
2009-12-27,291.78
2009-12-26,291.53
2009-12-25,291.56
2009-12-24,291.53
2009-12-23,291.16
2009-12-22,291.39
2009-12-21,291.84
2009-12-20,292.08
2009-12-19,292.01
2009-12-18,291.96
2009-12-17,292.19
2009-12-16,292.32
2009-12-15,292.42
2009-12-14,292.13
2009-12-13,291.73
2009-12-12,291.76
2009-12-11,291.86
2009-12-10,291.74
2009-12-09,291.43
2009-12-08,291.08
2009-12-07,291.7
2009-12-06,291.76
2009-12-05,291.75
2009-12-04,291.99
2009-12-03,291.61
2009-12-02,291.29
2009-12-01,291.19
2009-11-30,291.88
2009-11-29,291.55
2009-11-28,291.5
2009-11-27,292.29
2009-11-26,292.17
2009-11-25,291.95
2009-11-24,292.19
2009-11-23,292.41
2009-11-22,292.08
2009-11-21,291.7
2009-11-20,291.89
2009-11-19,291.51
2009-11-16,292.56
2009-11-15,291.52
2009-11-14,291.67
2009-11-13,291.82
2009-11-12,292.62
2009-11-11,292.55
2009-11-10,292.24
2009-11-09,292.72
2009-11-08,292.49
2009-11-07,292.52
2009-11-06,292.7
2009-11-05,292.83
2009-11-04,292.74
2009-11-03,292.55
2009-11-02,291.85
2009-11-01,291.66
2009-10-31,291.54
2009-10-30,291.13
2009-10-29,291.33
2009-10-28,291.2
2009-10-27,291.72
2009-10-26,292.08
2009-10-25,291.42
2009-10-24,291.44
2009-10-23,291.27
2009-10-22,290.83
2009-10-21,290.15
2009-10-20,290.22
2009-10-19,290.64
2009-10-18,290.89
2009-10-17,290.62
2009-10-16,289.5
2009-10-15,289.15
2009-10-14,289.18
2009-10-13,289.06
2009-10-12,289.01
2009-10-11,289.0
2009-10-10,289.19
2009-10-09,289.25
2009-10-08,288.98
2009-10-07,289.08
2009-10-06,289.12
2009-10-05,289.04
2009-10-04,289.09
2009-10-03,289.21
2009-10-02,289.48
2009-10-01,289.48
2009-09-30,289.51
2009-09-29,289.62
2009-09-28,289.52
2009-09-27,289.59
2009-09-26,289.8
2009-09-25,289.85
2009-09-24,289.91
2009-09-23,290.06
2009-09-22,290.15
2009-09-21,289.78
2009-09-20,289.97
2009-09-19,290.13
2009-09-18,290.25
2009-09-17,290.36
2009-09-16,290.29
2009-09-15,290.13
2009-09-14,290.17
2009-09-13,290.26
2009-09-12,290.4
2009-09-11,290.76
2009-09-10,290.83
2009-09-09,290.6
2009-09-08,290.51
2009-09-07,290.57
2009-09-06,290.78
2009-09-05,290.91
2009-09-04,291.16
2009-09-03,290.94
2009-09-02,291.09
2009-09-01,290.76
2009-08-31,290.81
2009-08-30,290.81
2009-08-29,291.14
2009-08-28,291.34
2009-08-27,291.16
2009-08-26,290.91
2009-08-25,290.96
2009-08-24,290.84
2009-08-23,290.89
2009-08-22,291.43
2009-08-21,291.63
2009-08-20,291.38
2009-08-19,290.99
2009-08-18,290.85
2009-08-17,290.69
2009-08-16,290.72
2009-08-15,290.98
2009-08-14,291.61
2009-08-13,291.69
2009-08-12,291.48
2009-08-11,291.19
2009-08-10,291.16
2009-08-09,291.2
2009-08-08,291.23
2009-08-07,291.34
2009-08-06,291.34
2009-08-05,291.3
2009-08-04,291.21
2009-08-03,290.94
2009-08-02,291.24
2009-08-01,291.43
2009-07-31,291.5
2009-07-30,291.15
2009-07-29,290.64
2009-07-28,290.51
2009-07-27,290.61
2009-07-26,290.53
2009-07-25,290.6
2009-07-24,290.84
2009-07-23,291.06
2009-07-22,291.23
2009-07-21,290.76
2009-07-20,290.72
2009-07-19,291.0
2009-07-18,291.17
2009-07-17,291.01
2009-07-16,291.32
2009-07-15,290.81
2009-07-14,290.54
2009-07-13,290.62
2009-07-12,291.15
2009-07-11,291.26
2009-07-10,290.95
2009-07-09,290.41
2009-07-08,290.18
2009-07-07,289.91
2009-07-06,289.68
2009-07-05,289.72
2009-07-04,289.87
2009-07-03,289.96
2009-07-02,289.83
2009-07-01,289.75
2009-06-30,289.82
2009-05-16,290.55
2009-05-15,290.56
2009-05-14,291.1
2009-05-13,290.75
2009-04-23,289.31
2009-04-22,289.24
2009-04-21,289.63
2009-04-20,289.73
2009-04-19,289.65
2009-04-18,289.39
2009-04-17,289.34
2009-04-16,289.22
2009-04-15,289.1
2009-04-14,289.21
2009-04-13,289.41
2009-04-12,289.33
2009-04-11,289.2
2009-04-10,289.34
2009-04-09,289.25
2009-04-08,289.51
2009-04-07,290.02
2009-04-06,290.16
2009-04-05,289.71
2009-04-04,289.19
2009-04-03,289.29
2009-04-02,289.39
2009-04-01,289.15
2009-03-31,289.6
2009-03-30,289.26
2009-03-29,289.71
2009-03-28,289.79
2009-03-27,289.5
2009-03-26,289.4
2009-03-25,289.7
2009-03-24,289.72
2009-03-23,289.57
2009-03-22,290.16
2009-03-21,290.57
2009-03-20,290.58
2009-03-19,290.63
2009-03-18,290.72
2009-03-17,290.55
2009-03-16,290.39
2009-03-15,289.92
2009-03-14,290.11
2009-03-13,290.16
2009-03-12,290.41
2009-03-11,290.4
2009-03-10,290.31
2009-03-09,290.41
2009-03-08,290.57
2009-03-07,290.61
2009-03-06,291.19
2009-03-05,291.33
2009-03-04,291.24
2009-03-03,291.24
2009-03-02,291.18
2009-03-01,291.19
2009-02-28,290.93
2009-02-27,290.46
2009-02-26,290.54
2009-02-25,290.68
2009-02-24,290.85
2009-02-23,291.61
2009-02-22,291.99
2009-02-21,291.72
2009-02-20,291.09
2009-02-19,290.83
2009-02-18,290.48
2009-02-17,290.4
2009-02-16,290.67
2009-02-15,290.9
2009-02-14,290.67
2009-02-13,291.09
2009-02-12,291.1
2009-02-11,291.37
2009-02-10,291.1
2009-02-09,290.88
2009-02-08,290.64
2009-02-07,291.01
2009-02-06,291.12
2009-02-05,291.41
2009-02-04,291.68
2009-02-03,291.57
2009-02-02,291.5
2009-02-01,290.97
2009-01-31,291.31
2009-01-30,291.51
2009-01-29,290.93
2009-01-28,290.69
2009-01-27,290.35
2009-01-26,290.35
2009-01-25,290.99
2009-01-24,291.32
2009-01-23,291.51
2009-01-22,291.77
2009-01-21,292.11
2009-01-20,292.06
2009-01-19,291.83
2009-01-18,291.77
2009-01-16,291.46
2009-01-15,291.35
2009-01-13,291.65
2009-01-12,291.42
2009-01-11,291.55
2009-01-10,291.39
2009-01-09,290.64
2009-01-08,290.75
2009-01-07,290.71
2009-01-06,290.19
2009-01-05,290.58
2009-01-04,290.3
2009-01-03,289.87
2009-01-02,290.28
2009-01-01,290.82
2008-12-31,291.17
2008-12-30,291.06
2008-12-29,291.16
2008-12-28,290.95
2008-12-27,290.8
2008-12-26,290.07
2008-12-23,289.86
2008-12-22,290.53
2008-12-21,290.73
2008-12-20,290.4
2008-12-19,290.41
2008-12-18,290.23
2008-12-17,290.49
2008-12-16,290.38
2008-12-15,290.27
2008-12-14,289.49
2008-12-13,289.61
2008-12-08,289.4
2008-12-05,290.12
2008-12-04,289.63
2008-12-03,288.98
2008-12-02,289.11
2008-12-01,289.45
2008-11-30,289.05
2008-11-29,288.74
2008-11-28,288.54
2008-11-26,289.02
2008-11-25,289.01
2008-11-24,288.68
2008-11-23,288.22
2008-11-22,288.32
2008-11-21,288.47
2008-11-20,288.29
2008-11-19,288.52
2008-11-18,288.84
2008-11-17,288.57
2008-11-16,288.05
2008-11-15,287.88
2008-11-14,287.88
2008-11-13,287.88
2008-11-12,287.88
2008-11-11,287.88
2008-11-10,287.88
2008-11-09,287.88
2008-11-08,287.88
2008-11-07,287.88
2008-11-06,287.88
2008-11-05,287.88
2008-11-04,287.88
2008-11-03,287.88
2008-11-02,287.88
2008-11-01,287.88
2008-10-31,287.88
2008-10-30,287.88
2008-10-29,287.88
2008-10-28,287.88
2008-10-27,287.88
2008-10-26,287.88
2008-10-25,287.88
2008-10-24,287.88
2008-10-23,287.88
2008-10-22,287.88
2008-10-21,287.88
2008-10-20,287.88
2008-10-19,287.88
2008-10-18,287.88
2008-10-17,287.88
2008-10-16,287.88
2008-10-15,287.88
2008-10-14,287.88
2008-10-13,287.88
2008-10-12,287.88
2008-10-11,287.88
2008-10-10,287.88
2008-10-08,287.88
2008-10-07,287.88
2008-10-06,287.88
2008-10-05,287.88
2008-10-04,287.88
2008-10-03,287.88
2008-10-02,287.9
2008-10-01,287.99
2008-09-30,288.2
2008-09-29,288.06
2008-09-28,288.03
2008-09-27,288.05
2008-09-26,288.21
2008-09-25,288.51
2008-09-24,288.39
2008-09-23,288.06
2008-09-22,287.91
2008-09-21,287.92
2008-09-20,288.01
2008-09-19,288.16
2008-09-18,288.16
2008-09-17,288.23
2008-09-16,288.42
2008-09-15,288.4
2008-09-14,288.05
2008-09-13,287.91
2008-09-12,287.93
2008-09-11,287.95
2008-09-10,288.01
2008-09-09,288.08
2008-09-08,288.06
2008-09-07,288.08
2008-09-06,288.1
2008-09-05,288.12
2008-09-04,288.24
2008-09-03,288.47
2008-09-02,288.31
2008-09-01,288.15
2008-08-31,288.25
2008-08-30,288.36
2008-08-29,288.42
2008-08-28,288.42
2008-08-27,288.66
2008-08-26,288.55
2008-08-25,288.47
2008-08-24,288.7
2008-08-23,288.76
2008-08-22,288.59
2008-08-21,288.38
2008-08-20,288.36
2008-08-19,288.45
2008-08-18,288.47
2008-08-17,288.7
2008-08-16,288.83
2008-08-15,288.8
2008-08-14,288.83
2008-08-13,288.79
2008-08-12,288.66
2008-08-11,288.76
2008-08-10,288.79
2008-08-09,288.95
2008-08-08,289.17
2008-08-07,289.37
2008-08-06,289.48
2008-08-05,289.3
2008-08-04,289.08
2008-08-03,289.03
2008-08-02,288.98
2008-08-01,288.98
2008-07-31,288.99
2008-07-30,289.01
2008-07-29,289.05
2008-07-28,289.12
2008-07-27,289.34
2008-07-26,289.48
2008-07-25,289.69
2008-07-24,289.79
2008-07-23,289.69
2008-07-22,289.48
2008-07-21,289.5
2008-07-20,289.65
2008-07-19,289.61
2008-07-18,289.7
2008-07-17,289.92
2008-07-16,289.77
2008-07-15,289.87
2008-07-14,289.69
2008-07-13,289.8
2008-07-12,289.82
2008-07-11,289.9
2008-07-10,290.01
2008-07-09,290.07
2008-07-08,290.19
2008-07-07,290.03
2008-07-06,290.2
2008-07-05,290.86
2008-07-04,290.93
2008-07-02,290.25
2008-07-01,290.36
2008-06-30,290.66
2008-06-29,290.91
2008-06-28,291.14
2008-06-27,291.04
2008-06-26,291.31
2008-06-25,291.05
2008-06-24,290.64
2008-06-23,290.63
2008-06-22,290.75
2008-06-21,290.89
2008-06-20,290.87
2008-06-19,290.84
2008-06-18,290.81
2008-06-17,290.67
2008-06-16,290.42
2008-06-15,290.24
2008-06-14,291.0
2008-06-13,290.73
2008-06-12,290.46
2008-06-11,290.05
2008-06-10,289.96
2008-06-09,289.82
2008-06-08,289.24
2008-06-06,289.13
2008-06-05,288.69
2008-06-04,288.58
2008-06-03,288.87
2008-06-02,288.8
2008-06-01,289.27
2008-05-31,289.42
2008-05-30,289.3
2008-05-29,288.93
2008-05-28,288.75
2008-05-27,288.62
2008-05-26,288.45
2008-05-25,288.6
2008-05-24,288.86
2008-05-22,288.91
2008-05-21,289.11
2008-05-20,288.91
2008-05-19,288.98
2008-05-16,290.04
2008-05-15,289.6
2008-05-14,289.52
2008-05-13,288.63
2008-05-12,288.75
2008-05-11,289.2
2008-05-10,289.03
2008-05-09,288.54
2008-05-08,287.99
2008-05-07,287.92
2008-05-06,287.83
2008-05-05,288.15
2008-05-04,288.18
2008-05-03,288.52
2008-05-02,288.28
2008-05-01,288.0
2008-04-28,288.38
2008-04-27,288.22
2008-04-26,287.87
2008-04-25,288.16
2008-04-22,287.51
2008-04-21,287.5
2008-04-20,287.43
2008-04-19,287.58
2008-04-17,287.53
2008-04-16,287.55
2008-04-15,287.68
2008-04-14,288.11
2008-04-13,288.45
2008-04-12,288.49
2008-04-11,287.87
2008-04-10,287.52
2008-04-09,287.47
2008-04-08,287.72
2008-04-07,287.75
2008-04-06,287.85
2008-04-05,287.83
2008-04-04,288.39
2008-04-03,288.25
2008-04-02,288.47
2008-04-01,288.52
2008-03-31,288.25
2008-03-30,288.23
2008-03-29,288.29
2008-03-28,288.31
2008-03-27,288.39
2008-03-26,288.6
2008-03-25,288.71
2008-03-24,289.34
2008-03-23,289.2
2008-03-22,288.85
2008-03-21,289.0
2008-03-20,289.1
2008-03-19,289.14
2008-03-18,288.7
2008-03-17,288.52
2008-03-16,288.2
2008-03-15,288.69
2008-03-13,289.8
2008-03-12,290.04
2008-03-11,290.39
2008-03-10,290.5
2008-03-09,289.68
2008-03-08,289.72
2008-03-07,289.91
2008-03-06,289.62
2008-03-05,289.39
2008-03-04,289.69
2008-03-03,289.82
2008-03-02,288.74
2008-03-01,289.11
2008-02-29,289.44
2008-02-28,289.83
2008-02-27,290.0
2008-02-26,289.92
2008-02-25,289.15
2008-02-24,289.66
2008-02-23,289.55
2008-02-22,289.66
2008-02-19,289.06
2008-02-18,288.68
2008-02-17,287.67
2008-02-16,287.55
2008-02-15,287.54
2008-02-14,287.45
2008-02-13,287.88
2008-02-12,287.96
2008-02-11,287.84
2008-02-10,288.06
2008-02-09,288.18
2008-02-08,288.01
2008-02-05,287.28
2008-02-04,287.18
2008-02-03,287.4
2008-02-02,287.56
2008-02-01,288.24
2008-01-31,288.4
2008-01-30,287.61
2008-01-29,287.77
2008-01-28,287.27
2008-01-27,287.45
2008-01-26,287.71
2008-01-25,287.61
2008-01-24,287.43
2008-01-23,287.44
2008-01-22,287.47
2008-01-21,287.22
2008-01-20,287.34
2008-01-19,287.64
2008-01-17,287.28
2008-01-16,287.15
2008-01-15,287.47
2008-01-14,287.64
2008-01-13,287.48
2008-01-12,287.47
2008-01-11,287.38
2008-01-10,287.46
2008-01-09,287.43
2008-01-08,287.64
2008-01-07,287.26
2008-01-06,287.32
2008-01-05,287.55
2008-01-04,287.84
2008-01-03,288.18
2008-01-02,288.67
2008-01-01,288.65
2007-12-31,287.78
2007-12-30,287.81
2007-12-29,287.93
2007-12-28,288.37
2007-12-27,287.56
2007-12-26,288.05
2007-12-25,287.71
2007-12-24,288.18
2007-12-21,287.21
2007-12-20,287.41
2007-12-19,287.44
2007-12-18,287.55
2007-12-17,287.51
2007-12-16,287.72
2007-12-15,287.75
2007-12-14,287.34
2007-12-13,287.84
2007-12-12,287.79
2007-12-11,287.49
2007-12-10,287.39
2007-12-09,287.57
2007-12-08,287.47
2007-12-07,287.55
2007-12-06,287.51
2007-12-05,287.63
2007-12-04,288.13
2007-12-03,288.68
2007-12-02,288.49
2007-11-29,288.19
2007-11-28,288.01
2007-11-26,287.88
2007-11-25,287.78
2007-11-24,287.66
2007-11-23,287.72
2007-11-19,288.17
2007-11-18,288.07
2007-11-17,287.95
2007-11-16,288.09
2007-11-15,288.74
2007-11-14,288.21
2007-11-13,288.37
2007-11-12,288.22
2007-11-11,288.26
2007-11-10,288.71
2007-11-07,288.8
2007-11-06,288.53
2007-11-05,287.6
2007-11-04,287.61
2007-10-31,287.39
2007-10-30,287.34
2007-10-29,287.41
2007-10-28,287.5
2007-10-27,287.28
2007-10-26,287.04
2007-10-25,287.17
2007-10-24,287.45
2007-10-23,287.46
2007-10-22,287.46
2007-10-21,286.88
2007-10-20,286.92
2007-10-18,286.83
2007-10-17,286.79
2007-10-16,286.87
2007-10-15,287.0
2007-10-14,286.93
2007-10-13,286.87
2007-10-09,287.44
2007-10-08,287.33
2007-10-07,287.15
2007-10-06,287.07
2007-10-02,287.47
2007-10-01,287.58
2007-09-30,287.46
2007-09-29,287.31
2007-09-27,287.47
2007-09-26,287.47
2007-09-25,287.48
2007-09-24,287.37
2007-09-23,287.41
2007-09-22,287.55
2007-09-21,287.66
2007-09-16,287.64
2007-09-15,287.75
2007-09-14,287.67
2007-09-12,287.8
2007-09-11,287.97
2007-09-10,287.87
2007-09-07,287.73
