date,average_water_level
2018-02-01,432.8633333333333
2018-01-31,432.7325
2018-01-30,432.3729166666667
2018-01-29,432.3479166666666
2018-01-28,432.5675000000001
2018-01-27,432.69249999999994
2018-01-26,432.6337500000002
2018-01-25,432.45541666666645
2018-01-24,432.38124999999997
2018-01-23,432.5162500000001
2018-01-22,432.7845833333333
2018-01-21,432.8570833333334
2018-01-20,432.62875
2018-01-19,432.24291666666664
2018-01-18,431.7170833333333
2018-01-17,431.33625000000023
2018-01-16,431.34458333333345
2018-01-15,431.7204166666666
2018-01-14,431.6045833333333
2018-01-13,431.52791666666667
2018-01-12,431.87125
2018-01-11,432.3279166666666
2018-01-10,432.3799999999999
2018-01-09,432.2200000000001
2018-01-08,432.34083333333336
2018-01-07,432.39875
2018-01-06,432.1366666666667
2018-01-05,432.12125
2018-01-04,432.0683333333334
2018-01-03,431.9216666666668
2018-01-02,431.635
2018-01-01,431.43333333333334
2017-12-31,431.71458333333334
2017-12-30,431.9937500000001
2017-12-29,431.9029166666666
2017-12-28,431.72874999999993
2017-12-27,431.68458333333325
2017-12-26,431.8237500000001
2017-12-25,431.7766666666665
2017-12-24,431.8533333333334
2017-12-23,431.9904166666666
2017-12-22,432.2858333333332
2017-12-21,432.39749999999987
2017-12-20,432.3758333333332
2017-12-19,432.34124999999995
2017-12-18,432.1945833333334
2017-12-17,432.2795833333332
2017-12-16,432.21666666666675
2017-12-15,432.1424999999999
2017-12-14,432.38124999999997
2017-12-13,432.37791666666675
2017-12-12,432.2070833333334
2017-12-11,432.3170833333333
2017-12-10,432.2008333333333
2017-12-09,432.27916666666664
2017-12-08,432.3145833333333
2017-12-07,432.23541666666665
2017-12-06,432.28874999999994
2017-12-05,432.5066666666666
2017-12-04,432.8120833333334
2017-12-03,432.70875
2017-12-02,432.6808333333333
2017-12-01,432.64416666666676
2017-11-30,432.61875000000003
2017-11-29,432.7420833333333
2017-11-28,432.84291666666667
2017-11-27,432.80875
2017-11-26,432.72833333333324
2017-11-25,432.9583333333333
2017-11-24,433.0841666666667
2017-11-23,432.87916666666666
2017-11-22,432.78916666666686
2017-11-21,433.0591666666666
2017-11-20,432.9254166666667
2017-11-19,432.7604166666665
2017-11-18,433.1200000000001
2017-11-17,433.1866666666668
2017-11-16,433.0641666666666
2017-11-15,433.11833333333334
2017-11-14,433.07374999999985
2017-11-13,432.9220833333332
2017-11-12,432.98333333333335
2017-11-11,433.08
2017-11-10,433.0229166666665
2017-11-09,433.0825
2017-11-08,433.1400000000001
2017-11-07,433.30375000000004
2017-11-06,433.50416666666655
2017-11-05,433.58541666666656
2017-11-04,433.59374999999983
2017-11-03,433.60375000000005
2017-11-02,433.6857142857143
2017-10-15,433.8526666666666
2017-10-14,433.9433333333333
2017-10-13,433.8966666666666
2017-10-11,433.6433333333334
2017-10-10,433.79000000000013
2017-10-09,434.0408333333334
2017-10-08,434.1822222222222
2017-10-05,433.5466666666666
2017-10-04,433.61083333333335
2017-10-03,433.67958333333326
2017-10-02,433.7816666666666
2017-10-01,433.71458333333334
2017-09-30,433.5570833333334
2017-09-29,433.5020833333335
2017-09-28,433.5770833333334
2017-09-27,433.54999999999995
2017-09-26,433.6233333333333
2017-09-25,433.6855555555556
2017-09-23,433.52
2017-09-22,433.54333333333335
2017-09-21,433.50875
2017-09-20,433.63583333333344
2017-09-19,433.49666666666667
2017-09-18,433.34666666666664
2017-09-17,433.37166666666667
2017-09-16,433.37916666666666
2017-09-15,433.3937500000001
2017-09-14,433.4508333333334
2017-09-13,433.4904166666667
2017-09-12,433.435
2017-09-11,433.2537499999998
2017-09-10,433.1491666666666
2017-09-09,433.08583333333337
2017-09-08,433.04375000000005
2017-09-07,433.0470833333334
2017-09-06,433.035
2017-09-05,433.1224999999999
2017-09-04,433.04916666666674
2017-09-03,432.95458333333346
2017-09-02,432.88375
2017-09-01,432.88166666666666
2017-08-31,432.97958333333344
2017-08-30,433.0408333333334
2017-08-29,432.9600000000001
2017-08-28,432.9320833333334
2017-08-27,432.85375
2017-08-26,432.81833333333344
2017-08-25,432.83875000000006
2017-08-24,432.87500000000006
