date,average_water_level
2018-02-01,227.21
2018-01-31,227.295
2018-01-30,227.63208333333333
2018-01-29,227.84
2018-01-28,227.705
2018-01-27,227.6425
2018-01-26,227.52750000000003
2018-01-25,227.73041666666666
2018-01-24,227.88041666666666
2018-01-23,227.77833333333345
2018-01-22,227.76999999999998
2018-01-21,227.52791666666658
2018-01-20,227.52125
2018-01-19,227.65291666666664
2018-01-18,227.89624999999998
2018-01-17,228.07916666666657
2018-01-16,228.14499999999995
2018-01-15,227.7191666666666
2018-01-14,227.74541666666673
2018-01-13,227.79624999999996
2018-01-12,227.50333333333344
2018-01-11,227.17416666666665
2018-01-10,226.84
2018-01-09,227.08041666666668
2018-01-08,227.2258333333333
2018-01-07,227.04208333333335
2018-01-06,227.23125000000013
2018-01-05,227.30499999999995
2018-01-04,227.33416666666665
2018-01-03,227.51999999999998
2018-01-02,227.58249999999998
2018-01-01,227.5079166666666
2017-12-31,227.40250000000006
2017-12-30,227.355
2017-12-29,227.43624999999994
2017-12-28,227.54250000000002
2017-12-27,227.68458333333334
2017-12-26,227.45916666666665
2017-12-25,227.51583333333338
2017-12-24,227.58083333333335
2017-12-23,227.53041666666675
2017-12-22,227.40041666666662
2017-12-21,227.26250000000005
2017-12-20,227.4241666666666
2017-12-19,227.40791666666667
2017-12-18,227.43458333333328
2017-12-17,227.34499999999994
2017-12-16,227.37666666666667
2017-12-15,227.66250000000002
2017-12-14,227.45750000000007
2017-12-13,227.50125000000003
2017-12-12,227.83666666666662
2017-12-11,227.80583333333334
2017-12-10,227.94041666666672
2017-12-09,227.88
2017-12-08,227.80875
2017-12-07,227.9954166666666
2017-12-06,227.96583333333334
2017-12-05,227.89624999999998
2017-12-04,227.58666666666667
2017-12-03,227.7116666666667
2017-12-02,227.82249999999996
2017-12-01,227.87499999999997
2017-11-30,227.9616666666667
2017-11-29,228.05125000000007
2017-11-28,227.79999999999987
2017-11-27,227.87958333333333
2017-11-26,228.10166666666666
2017-11-25,227.89333333333332
2017-11-24,227.80875
2017-11-23,228.07541666666665
2017-11-22,228.2779166666667
2017-11-21,227.9366666666667
2017-11-20,228.01666666666674
2017-11-19,228.29625
2017-11-18,228.0958333333333
2017-11-17,227.95708333333337
2017-11-16,228.13625
2017-11-15,228.13374999999996
2017-11-14,228.1566666666666
2017-11-13,228.41041666666658
2017-11-12,228.37041666666664
2017-11-11,228.225
2017-11-10,228.36041666666668
2017-11-09,228.4645833333333
2017-11-08,228.51875000000004
2017-11-07,228.38750000000013
2017-11-06,228.27875000000014
2017-11-05,228.25625000000002
2017-11-04,228.3233333333333
2017-11-03,228.41041666666652
2017-11-02,228.30374999999992
2017-11-01,228.22958333333335
2017-10-31,228.48499999999999
2017-10-30,228.3770833333334
2017-10-29,228.47375000000008
2017-10-28,228.66375000000005
2017-10-27,228.64833333333334
2017-10-26,228.38916666666668
2017-10-25,228.8233333333333
2017-10-24,229.02249999999995
2017-10-23,228.79750000000004
2017-10-22,228.87291666666667
2017-10-21,228.5895833333334
2017-10-20,228.70500000000004
2017-10-19,228.82750000000001
2017-10-18,228.89958333333325
2017-10-17,229.08416666666668
2017-10-16,229.30374999999995
2017-10-15,229.27416666666667
2017-10-14,229.01916666666673
2017-10-13,229.0854166666668
2017-10-12,229.14374999999993
2017-10-11,229.3191666666667
2017-10-10,229.4308333333333
2017-10-09,229.03
2017-10-08,228.99249999999998
2017-10-07,229.15374999999995
2017-10-06,229.26083333333327
2017-10-05,229.4979166666667
2017-10-04,229.62833333333333
2017-10-03,229.52541666666662
2017-10-02,229.4220833333333
2017-10-01,229.56999999999994
2017-09-30,229.8183333333333
2017-09-29,229.8912499999999
2017-09-28,229.9091666666667
2017-09-27,229.91750000000002
2017-09-26,229.88250000000002
2017-09-25,229.9329166666666
2017-09-24,230.18916666666655
2017-09-23,230.28833333333327
2017-09-22,230.34541666666667
2017-09-21,230.37833333333325
2017-09-20,230.4104166666666
2017-09-19,230.50333333333336
2017-09-18,230.6212499999999
2017-09-17,230.6604166666666
2017-09-16,230.5983333333334
2017-09-15,230.4770833333333
2017-09-14,230.3925
2017-09-13,230.43291666666667
2017-09-12,230.58625000000004
2017-09-11,230.73916666666685
2017-09-10,230.78208333333342
2017-09-09,230.75999999999996
2017-09-08,230.72458333333338
2017-09-07,230.74250000000006
2017-09-06,230.8104166666667
