date,average_water_level
2018-02-01,161.98000000000002
2018-01-31,161.75304347826088
2018-01-30,161.14999999999998
2018-01-29,161.46416666666667
2018-01-28,160.43958333333336
2018-01-27,160.2870833333333
2018-01-26,160.22041666666664
2018-01-25,160.2875
2018-01-24,160.58434782608694
2018-01-23,160.52333333333334
2018-01-22,159.73874999999998
2018-01-21,159.13958333333335
2018-01-20,159.54583333333332
2018-01-19,160.33583333333334
2018-01-18,160.18250000000003
2018-01-17,160.87166666666667
2018-01-16,161.55166666666668
2018-01-15,161.45374999999999
2018-01-14,162.08833333333328
2018-01-13,162.11125
2018-01-12,161.1554166666667
2018-01-11,161.11625
2018-01-10,160.79500000000004
2018-01-09,160.44
2018-01-08,160.94291666666672
2018-01-07,161.23375
2018-01-06,161.09583333333333
2018-01-05,160.59708333333336
2018-01-04,160.94875
2018-01-03,161.2430434782609
2018-01-02,162.21782608695648
2018-01-01,162.95666666666668
2017-12-31,162.85666666666665
2017-12-30,162.68666666666667
2017-12-29,162.64458333333334
2017-12-28,162.98500000000004
2017-12-27,162.92083333333335
2017-12-26,163.10291666666666
2017-12-25,163.38291666666666
2017-12-24,163.43249999999998
2017-12-23,162.76458333333332
2017-12-22,163.0008333333333
2017-12-21,163.27666666666667
2017-12-20,163.8095833333333
2017-12-19,164.33833333333334
2017-12-18,164.88375
2017-12-17,165.36749999999998
2017-12-16,165.13541666666669
2017-12-15,165.06956521739133
2017-12-14,163.73217391304345
2017-12-13,163.29666666666668
2017-12-12,163.69291666666672
2017-12-11,163.76333333333335
2017-12-10,164.11708333333334
2017-12-09,164.73833333333332
2017-12-08,165.1258333333333
2017-12-07,165.3925
2017-12-06,167.42333333333337
2017-12-05,168.3116666666667
2017-12-04,167.85291666666663
2017-12-03,167.81041666666667
2017-12-02,167.29749999999999
2017-12-01,168.1916666666667
2017-11-30,168.26916666666662
2017-11-29,168.12666666666667
2017-11-28,167.4695833333333
2017-11-27,165.7704166666667
2017-11-26,165.35615384615386
2017-11-25,164.9825
2017-11-24,164.81958333333333
2017-11-23,164.9670833333333
2017-11-22,165.19666666666666
2017-11-21,165.22624999999994
2017-11-20,165.32541666666665
2017-11-19,166.16416666666672
2017-11-18,166.67916666666667
2017-11-17,166.85166666666666
2017-11-16,167.26583333333335
2017-11-15,167.51333333333335
2017-11-14,167.77333333333334
2017-11-13,168.02208333333337
2017-11-12,168.5029166666667
2017-11-11,169.59916666666672
2017-11-10,169.65583333333333
2017-11-09,168.21958333333336
2017-11-08,168.2708333333333
2017-11-07,168.0979166666667
2017-11-06,168.2395833333333
2017-11-05,168.09
2017-11-04,167.995
