date,average_water_level
2018-02-01,47.557142857142864
2018-01-31,49.10749999999999
2018-01-30,49.18604166666666
2018-01-29,49.36916666666667
2018-01-28,49.1439583333333
2018-01-27,49.15333333333331
2018-01-26,49.58187500000002
2018-01-25,49.44895833333333
2018-01-24,49.591875000000016
2018-01-23,49.26187499999998
2018-01-22,49.14749999999998
2018-01-21,49.540416666666694
2018-01-20,49.31249999999997
2018-01-19,49.314374999999984
2018-01-18,49.134375000000034
2018-01-17,49.24562499999998
2018-01-16,49.223404255319146
2018-01-15,48.4218918918919
2018-01-14,49.152291666666684
2018-01-13,49.23229166666664
2018-01-12,49.54770833333333
2018-01-11,49.061249999999994
2018-01-10,49.00541666666667
2018-01-09,49.33791666666665
2018-01-08,49.105833333333344
2018-01-07,49.01958333333334
2018-01-06,49.10375000000002
2018-01-05,49.142291666666665
2018-01-04,49.181458333333346
2018-01-03,49.263333333333314
2018-01-02,49.28604166666668
2018-01-01,49.32333333333335
2017-12-31,49.23645833333334
2017-12-30,49.176041666666634
2017-12-29,49.21999999999998
2017-12-28,49.279374999999995
2017-12-27,49.34708333333331
2017-12-26,49.28
2017-12-25,49.31125
2017-12-24,49.327916666666646
2017-12-23,49.32708333333335
2017-12-22,49.30812499999998
2017-12-21,49.28916666666668
2017-12-20,49.332291666666656
2017-12-19,49.366666666666646
2017-12-18,49.4160416666667
2017-12-17,49.433333333333366
2017-12-16,49.47500000000002
2017-12-15,49.580833333333324
2017-12-14,49.54458333333329
2017-12-13,49.85645833333333
2017-12-12,49.974791666666675
2017-12-11,49.972708333333316
2017-12-10,50.25520833333337
2017-12-09,49.720625000000005
2017-12-08,49.74270833333335
2017-12-07,49.87708333333331
2017-12-06,49.91895833333336
2017-12-05,49.95958333333332
2017-12-04,49.98958333333332
2017-12-03,50.76895833333333
2017-12-02,50.4485416666667
2017-12-01,50.044999999999995
2017-11-30,50.363958333333365
2017-11-29,50.299791666666714
2017-11-28,49.79145833333336
2017-11-27,49.77437500000001
2017-11-26,49.835208333333334
2017-11-25,49.78979166666668
2017-11-24,49.79020833333333
2017-11-23,49.90854166666667
2017-11-22,50.01395833333337
2017-11-21,49.915833333333346
2017-11-20,49.98791666666665
2017-11-19,50.08791666666667
2017-11-18,50.07166666666664
2017-11-17,50.06979166666665
2017-11-16,50.18604166666669
2017-11-15,50.208125
