date,average_water_level
2018-01-31,290.89421686747
2018-01-30,290.94500000000033
2018-01-29,291.12952380952385
2018-01-28,289.6044791666672
2018-01-27,290.9888095238099
2018-01-26,290.8089285714288
2018-01-25,289.5014583333337
2018-01-24,292.7358904109594
2018-01-23,289.57000000000005
2018-01-22,289.29989583333344
2018-01-21,289.267708333333
2018-01-20,290.7102380952382
2018-01-19,290.79952380952386
2018-01-18,289.58666666666653
2018-01-17,289.70750000000015
2018-01-16,289.76104166666676
2018-01-15,289.59135416666675
2018-01-14,289.5865625000001
2018-01-13,289.60937500000017
2018-01-12,289.4706250000001
2018-01-11,289.30197916666674
2018-01-10,290.58404761904774
2018-01-09,290.77250000000004
2018-01-08,289.4617708333334
2018-01-07,289.33500000000015
2018-01-06,289.49500000000006
2018-01-05,289.5250000000001
2018-01-04,289.5408333333335
2018-01-03,289.6060416666667
2018-01-02,289.6540625000002
2018-01-01,289.6749999999999
2017-12-31,289.52343750000017
2017-12-30,289.4132291666668
2017-12-29,290.8121428571428
2017-12-28,289.4502083333336
2017-12-27,289.5035416666669
2017-12-26,289.3816666666664
2017-12-25,289.32812499999983
2017-12-24,289.3441666666663
2017-12-23,289.2430208333331
2017-12-22,289.22312500000015
2017-12-21,289.1101041666664
2017-12-20,289.21135416666647
2017-12-19,289.2638541666666
2017-12-18,289.2713541666665
2017-12-17,289.2182291666666
2017-12-16,289.22656249999983
2017-12-15,289.3938541666662
2017-12-14,289.35770833333316
2017-12-13,289.32541666666657
2017-12-12,289.4795833333332
2017-12-11,289.46093749999994
2017-12-10,290.885595238095
2017-12-09,289.3948958333331
2017-12-08,289.3791666666665
2017-12-07,289.48677083333325
2017-12-06,289.4435416666668
2017-12-05,289.27166666666676
2017-12-04,288.9229166666665
2017-12-03,289.0067708333331
2017-12-02,289.05458333333326
2017-12-01,289.08791666666633
2017-11-30,289.1501041666666
2017-11-29,289.1161458333328
2017-11-28,288.98906250000005
2017-11-27,289.00437500000004
2017-11-26,289.1096874999999
2017-11-25,289.0395833333331
2017-11-24,288.94718749999987
2017-11-23,289.0996875000001
2017-11-22,289.15052083333325
2017-11-21,289.00625000000014
2017-11-20,288.9880208333332
2017-11-19,289.1000000000001
