datetime,timezone,water_level(ft below land surface),battery_voltage(v),source,status,comment
2018-01-20 09:00:00,-06:00,75.10,,datalogger,R,
2018-01-20 08:00:00,-06:00,75.12,,datalogger,R,
2018-01-20 07:00:00,-06:00,75.16,,datalogger,R,
2018-01-20 06:00:00,-06:00,75.19,,datalogger,R,
2018-01-20 05:00:00,-06:00,75.24,,datalogger,R,
2018-01-20 04:00:00,-06:00,75.27,,datalogger,R,
2018-01-20 03:00:00,-06:00,75.29,,datalogger,R,
2018-01-20 02:00:00,-06:00,75.28,,datalogger,R,
2018-01-20 01:00:00,-06:00,75.26,,datalogger,R,
2018-01-20 00:00:00,-06:00,75.23,12.97,datalogger,R,
2018-01-19 23:00:00,-06:00,75.19,,datalogger,R,
2018-01-19 22:00:00,-06:00,75.15,,datalogger,R,
2018-01-19 21:00:00,-06:00,75.13,,datalogger,R,
2018-01-19 20:00:00,-06:00,75.13,,datalogger,R,
2018-01-19 19:00:00,-06:00,75.14,,datalogger,R,
2018-01-19 18:00:00,-06:00,75.16,,datalogger,R,
2018-01-19 17:00:00,-06:00,75.19,,datalogger,R,
2018-01-19 16:00:00,-06:00,75.22,,datalogger,R,
2018-01-19 15:00:00,-06:00,75.24,,datalogger,R,
2018-01-19 14:00:00,-06:00,75.26,,datalogger,R,
2018-01-19 13:00:00,-06:00,75.28,,datalogger,R,
2018-01-19 12:00:00,-06:00,75.28,12.17,datalogger,R,
2018-01-19 11:00:00,-06:00,75.26,,datalogger,R,
2018-01-19 10:00:00,-06:00,75.24,,datalogger,R,
2018-01-19 09:00:00,-06:00,75.24,,datalogger,R,
2018-01-19 08:00:00,-06:00,75.25,,datalogger,R,
2018-01-19 07:00:00,-06:00,75.30,,datalogger,R,
2018-01-19 06:00:00,-06:00,75.33,,datalogger,R,
2018-01-19 05:00:00,-06:00,75.37,,datalogger,R,
2018-01-19 04:00:00,-06:00,75.42,,datalogger,R,
2018-01-19 03:00:00,-06:00,75.44,,datalogger,R,
2018-01-19 02:00:00,-06:00,75.45,,datalogger,R,
2018-01-19 01:00:00,-06:00,75.44,,datalogger,R,
2018-01-19 00:00:00,-06:00,75.41,12.65,datalogger,R,
2018-01-18 23:00:00,-06:00,75.37,,datalogger,R,
2018-01-18 22:00:00,-06:00,75.33,,datalogger,R,
2018-01-18 21:00:00,-06:00,75.31,,datalogger,R,
2018-01-18 20:00:00,-06:00,75.29,,datalogger,R,
2018-01-18 19:00:00,-06:00,75.30,,datalogger,R,
2018-01-18 18:00:00,-06:00,75.32,,datalogger,R,
2018-01-18 17:00:00,-06:00,75.34,,datalogger,R,
2018-01-18 16:00:00,-06:00,75.37,,datalogger,R,
2018-01-18 15:00:00,-06:00,75.40,,datalogger,R,
2018-01-18 14:00:00,-06:00,75.42,,datalogger,R,
2018-01-18 13:00:00,-06:00,75.44,,datalogger,R,
2018-01-18 12:00:00,-06:00,75.46,11.93,datalogger,R,
2018-01-18 11:00:00,-06:00,75.45,,datalogger,R,
2018-01-18 10:00:00,-06:00,75.41,,datalogger,R,
2018-01-18 09:00:00,-06:00,75.40,,datalogger,R,
2018-01-18 08:00:00,-06:00,75.40,,datalogger,R,
2018-01-18 07:00:00,-06:00,75.44,,datalogger,R,
2018-01-18 06:00:00,-06:00,75.47,,datalogger,R,
2018-01-18 05:00:00,-06:00,75.53,,datalogger,R,
2018-01-18 04:00:00,-06:00,75.58,,datalogger,R,
2018-01-18 03:00:00,-06:00,75.61,,datalogger,R,
2018-01-18 02:00:00,-06:00,75.62,,datalogger,R,
2018-01-18 01:00:00,-06:00,75.61,,datalogger,R,
2018-01-18 00:00:00,-06:00,75.59,12.89,datalogger,R,
2018-01-17 23:00:00,-06:00,75.56,,datalogger,R,
2018-01-17 22:00:00,-06:00,75.51,,datalogger,R,
2018-01-17 21:00:00,-06:00,75.47,,datalogger,R,
2018-01-17 20:00:00,-06:00,75.45,,datalogger,R,
2018-01-17 19:00:00,-06:00,75.42,,datalogger,R,
2018-01-17 18:00:00,-06:00,75.44,,datalogger,R,
2018-01-17 17:00:00,-06:00,75.46,,datalogger,R,
2018-01-17 16:00:00,-06:00,75.49,,datalogger,R,
2018-01-17 15:00:00,-06:00,75.52,,datalogger,R,
2018-01-17 14:00:00,-06:00,75.54,,datalogger,R,
2018-01-17 13:00:00,-06:00,75.57,,datalogger,R,
2018-01-17 12:00:00,-06:00,75.58,12.09,datalogger,R,
2018-01-17 11:00:00,-06:00,75.57,,datalogger,R,
2018-01-17 10:00:00,-06:00,75.55,,datalogger,R,
2018-01-17 09:00:00,-06:00,75.53,,datalogger,R,
2018-01-17 08:00:00,-06:00,75.52,,datalogger,R,
2018-01-17 07:00:00,-06:00,75.53,,datalogger,R,
2018-01-17 06:00:00,-06:00,75.57,,datalogger,R,
2018-01-17 05:00:00,-06:00,75.62,,datalogger,R,
2018-01-17 04:00:00,-06:00,75.67,,datalogger,R,
2018-01-17 03:00:00,-06:00,75.70,,datalogger,R,
2018-01-17 02:00:00,-06:00,75.71,,datalogger,R,
2018-01-17 01:00:00,-06:00,75.71,,datalogger,R,
2018-01-17 00:00:00,-06:00,75.68,12.89,datalogger,R,
2018-01-16 23:00:00,-06:00,75.65,,datalogger,R,
2018-01-16 22:00:00,-06:00,75.60,,datalogger,R,
2018-01-16 21:00:00,-06:00,75.55,,datalogger,R,
2018-01-16 20:00:00,-06:00,75.51,,datalogger,R,
2018-01-16 19:00:00,-06:00,75.48,,datalogger,R,
2018-01-16 18:00:00,-06:00,75.47,,datalogger,R,
2018-01-16 17:00:00,-06:00,75.48,,datalogger,R,
2018-01-16 16:00:00,-06:00,75.51,,datalogger,R,
2018-01-16 15:00:00,-06:00,75.52,,datalogger,R,
2018-01-16 14:00:00,-06:00,75.54,,datalogger,R,
2018-01-16 13:00:00,-06:00,75.58,,datalogger,R,
2018-01-16 12:00:00,-06:00,75.59,12.17,datalogger,R,
2018-01-16 11:00:00,-06:00,75.57,,datalogger,R,
2018-01-16 10:00:00,-06:00,75.53,,datalogger,R,
2018-01-16 09:00:00,-06:00,75.49,,datalogger,R,
2018-01-16 08:00:00,-06:00,75.46,,datalogger,R,
2018-01-16 07:00:00,-06:00,75.45,,datalogger,R,
2018-01-16 06:00:00,-06:00,75.46,,datalogger,R,
2018-01-16 05:00:00,-06:00,75.50,,datalogger,R,
2018-01-16 04:00:00,-06:00,75.54,,datalogger,R,
2018-01-16 03:00:00,-06:00,75.57,,datalogger,R,
2018-01-16 02:00:00,-06:00,75.58,,datalogger,R,
2018-01-16 01:00:00,-06:00,75.57,,datalogger,R,
2018-01-16 00:00:00,-06:00,75.52,12.81,datalogger,R,
2018-01-15 23:00:00,-06:00,75.45,,datalogger,R,
2018-01-15 22:00:00,-06:00,75.36,,datalogger,R,
2018-01-15 21:00:00,-06:00,75.26,,datalogger,R,
2018-01-15 20:00:00,-06:00,75.17,,datalogger,R,
2018-01-15 19:00:00,-06:00,75.12,,datalogger,R,
2018-01-15 18:00:00,-06:00,75.10,,datalogger,R,
2018-01-15 17:00:00,-06:00,75.11,,datalogger,R,
2018-01-15 16:00:00,-06:00,75.12,,datalogger,R,
2018-01-15 15:00:00,-06:00,75.14,,datalogger,R,
2018-01-15 14:00:00,-06:00,75.17,,datalogger,R,
2018-01-15 13:00:00,-06:00,75.20,,datalogger,R,
2018-01-15 12:00:00,-06:00,75.23,12.09,datalogger,R,
2018-01-15 11:00:00,-06:00,75.23,,datalogger,R,
2018-01-15 10:00:00,-06:00,75.20,,datalogger,R,
2018-01-15 09:00:00,-06:00,75.17,,datalogger,R,
2018-01-15 08:00:00,-06:00,75.16,,datalogger,R,
2018-01-15 07:00:00,-06:00,75.16,,datalogger,R,
2018-01-15 06:00:00,-06:00,75.18,,datalogger,R,
2018-01-15 05:00:00,-06:00,75.22,,datalogger,R,
2018-01-15 04:00:00,-06:00,75.28,,datalogger,R,
2018-01-15 03:00:00,-06:00,75.33,,datalogger,R,
2018-01-15 02:00:00,-06:00,75.37,,datalogger,R,
2018-01-15 01:00:00,-06:00,75.40,,datalogger,R,
2018-01-15 00:00:00,-06:00,75.41,12.73,datalogger,R,
2018-01-14 23:00:00,-06:00,75.38,,datalogger,R,
2018-01-14 22:00:00,-06:00,75.34,,datalogger,R,
2018-01-14 21:00:00,-06:00,75.29,,datalogger,R,
2018-01-14 20:00:00,-06:00,75.23,,datalogger,R,
2018-01-14 19:00:00,-06:00,75.19,,datalogger,R,
2018-01-14 18:00:00,-06:00,75.17,,datalogger,R,
2018-01-14 17:00:00,-06:00,75.18,,datalogger,R,
2018-01-14 16:00:00,-06:00,75.19,,datalogger,R,
2018-01-14 15:00:00,-06:00,75.22,,datalogger,R,
2018-01-14 14:00:00,-06:00,75.27,,datalogger,R,
2018-01-14 13:00:00,-06:00,75.31,,datalogger,R,
2018-01-14 12:00:00,-06:00,75.35,12.09,datalogger,R,
2018-01-14 11:00:00,-06:00,75.36,,datalogger,R,
2018-01-14 10:00:00,-06:00,75.33,,datalogger,R,
2018-01-14 09:00:00,-06:00,75.29,,datalogger,R,
2018-01-14 08:00:00,-06:00,75.27,,datalogger,R,
2018-01-14 07:00:00,-06:00,75.26,,datalogger,R,
2018-01-14 06:00:00,-06:00,75.26,,datalogger,R,
2018-01-14 05:00:00,-06:00,75.29,,datalogger,R,
2018-01-14 04:00:00,-06:00,75.32,,datalogger,R,
2018-01-14 03:00:00,-06:00,75.37,,datalogger,R,
2018-01-14 02:00:00,-06:00,75.42,,datalogger,R,
2018-01-14 01:00:00,-06:00,75.46,,datalogger,R,
2018-01-14 00:00:00,-06:00,75.47,12.81,datalogger,R,
2018-01-13 23:00:00,-06:00,75.47,,datalogger,R,
2018-01-13 22:00:00,-06:00,75.43,,datalogger,R,
2018-01-13 21:00:00,-06:00,75.39,,datalogger,R,
2018-01-13 20:00:00,-06:00,75.33,,datalogger,R,
2018-01-13 19:00:00,-06:00,75.29,,datalogger,R,
2018-01-13 18:00:00,-06:00,75.27,,datalogger,R,
2018-01-13 17:00:00,-06:00,75.25,,datalogger,R,
2018-01-13 16:00:00,-06:00,75.27,,datalogger,R,
2018-01-13 15:00:00,-06:00,75.30,,datalogger,R,
2018-01-13 14:00:00,-06:00,75.33,,datalogger,R,
2018-01-13 13:00:00,-06:00,75.38,,datalogger,R,
2018-01-13 12:00:00,-06:00,75.41,12.09,datalogger,R,
